run,day,ID,status,Lat,Lon
1,130,2614,N,36.696,-35.5401
1,130,2619,N,36.834,-35.5955
1,130,2623,N,36.487,-36.1897
1,130,2628,N,36.876,-35.4593
1,130,2629,N,36.724,-35.6393
1,130,2630,N,36.509,-36.0940
1,130,2649,N,36.268,-36.4806
1,130,2660,N,35.722,-35.3281
1,130,2665,N,35.214,-35.6583
1,130,2667,N,35.736,-33.3125
1,130,2675,N,33.896,-36.7109
1,130,2677,N,36.069,-35.9672
1,130,2697,N,36.294,-36.9210
1,130,2698,N,34.179,-37.5259
1,130,2711,N,32.951,-35.9004
1,130,2712,N,35.249,-37.6768
1,130,2728,N,33.552,-37.7507
1,130,2731,N,33.017,-33.4053
1,130,2734,N,35.689,-33.3377
1,130,2739,N,35.096,-35.3252
1,130,2756,L,36.308,-33.1023
1,130,2760,N,35.325,-33.0921
1,130,2761,N,33.685,-34.9406
1,130,2763,C,36.597,-36.7287
1,130,2765,N,34.808,-36.8745
1,130,2783,N,35.159,-36.5216
1,130,2787,N,33.859,-35.8908
1,130,2793,N,33.330,-36.7134
1,130,2794,N,32.867,-35.4635
1,130,2804,N,34.417,-38.0339
1,130,2809,N,33.075,-35.5320
1,130,2834,N,36.791,-35.4290
1,130,2843,N,34.555,-37.0023
1,130,2865,N,34.051,-37.9798
1,130,2868,N,34.968,-36.9706
1,130,2901,C,35.677,-32.7043
1,130,2929,C,37.387,-35.8873
1,130,2933,N,32.811,-33.5468
1,130,2956,C,36.496,-37.0546
1,130,2958,N,34.371,-37.0502
1,130,2968,N,35.438,-34.6465
1,130,3006,N,33.286,-36.1301
1,130,3011,C,36.578,-37.3475
1,130,3018,N,32.824,-34.6359
1,130,3022,N,36.612,-35.9323
1,130,3023,C,37.441,-35.3839
1,130,3036,C,36.473,-37.1740
1,130,3058,N,35.020,-38.2437
1,130,3060,N,33.646,-35.2909
1,130,3065,N,33.004,-36.5601
1,130,3067,B,37.305,-35.8301
1,130,3071,L,36.289,-32.9524
1,130,3089,N,35.794,-32.7937
1,130,3092,N,34.434,-35.7886
1,130,3103,N,34.004,-35.7952
1,130,3118,N,34.822,-35.3989
1,130,3125,C,36.299,-37.3951
1,130,3150,N,32.779,-33.7294
1,130,3166,N,34.563,-37.4070
1,130,3167,N,35.344,-34.1297
1,130,3169,N,35.161,-38.0952
1,130,3177,N,35.414,-33.4294
1,130,3182,N,35.467,-36.0729
1,130,3191,L,36.817,-34.0858
1,130,3196,N,33.455,-34.4641
1,130,3201,C,37.011,-35.1192
1,130,3208,C,35.938,-37.1357
1,130,3219,N,35.064,-35.5342
1,130,3233,N,34.126,-37.0280
1,130,3237,N,34.154,-37.1399
1,130,3242,N,32.958,-36.7745
1,130,3254,N,32.969,-34.8218
1,130,3267,N,33.990,-37.6930
1,130,3269,N,36.317,-37.3447
1,130,3276,N,34.006,-34.6411
1,130,3311,L,36.829,-34.2304
1,130,3321,L,36.366,-34.1062
1,130,3329,L,36.782,-34.0314
1,130,3388,L,36.679,-34.5799
1,130,3404,L,36.459,-33.8590
1,130,3424,L,36.274,-34.0383
1,130,3479,L,36.673,-34.4655
1,130,3486,L,36.639,-34.0788
1,130,3533,L,36.569,-34.1736
1,130,3566,N,35.315,-32.9081
1,130,3571,N,35.211,-32.5824
1,130,3575,C,35.362,-32.5953
1,130,3581,C,35.394,-32.5257
1,130,3617,N,35.265,-32.8392
1,130,3628,N,35.509,-32.8255
1,130,3632,C,35.365,-32.7213
1,130,3635,N,35.460,-32.8247
1,130,3650,N,35.367,-33.0760
1,130,3652,C,35.518,-32.9015
1,130,3654,N,35.659,-33.0785
1,130,3659,N,35.143,-33.1985
1,130,3671,N,35.262,-32.9487
1,130,3673,N,35.494,-32.9474
1,130,3688,N,35.487,-33.0315
1,130,3748,N,34.866,-36.1371
1,130,3768,N,34.888,-35.9853
1,130,3774,N,34.822,-35.8818
1,130,3779,N,34.737,-36.2936
1,130,3783,N,34.776,-35.9109
1,130,3803,N,34.791,-35.9291
1,130,3804,N,35.171,-36.0590
1,130,3810,N,34.947,-35.8364
1,130,3818,N,34.963,-36.4099
1,130,3827,N,34.892,-35.8097
1,130,3882,L,33.905,-33.2238
1,130,3908,L,33.846,-33.1849
1,130,3916,C,34.148,-33.4502
1,130,3928,L,34.091,-33.1072
1,130,3939,L,33.900,-33.3155
1,130,3944,L,33.912,-32.9389
1,131,2,N,33.418,-35.2526
1,131,23,N,34.547,-35.0529
1,131,31,N,33.515,-37.5675
1,131,39,L,35.719,-31.8317
1,131,49,C,36.055,-33.2992
1,131,58,N,33.644,-34.3740
1,131,69,N,35.456,-37.5053
1,131,81,N,33.974,-34.0228
1,131,83,C,36.069,-33.2611
1,131,86,N,34.976,-37.5240
1,131,96,N,36.861,-35.8921
1,131,128,N,34.361,-34.3907
1,131,140,C,35.218,-32.6140
1,131,141,N,32.838,-34.1596
1,131,155,N,32.909,-35.5817
1,131,156,N,36.327,-36.2789
1,131,185,N,34.079,-34.4527
1,131,192,N,33.007,-35.9183
1,131,214,N,35.188,-33.9894
1,131,216,N,35.241,-35.3205
1,131,233,N,32.888,-35.0869
1,131,234,N,36.714,-37.0577
1,131,239,N,34.448,-37.6280
1,131,246,N,35.173,-36.7253
1,131,280,N,34.915,-34.3912
1,131,284,C,35.999,-32.5806
1,131,296,N,35.006,-36.3805
1,131,298,N,33.610,-34.6511
1,131,305,N,34.010,-35.2500
1,131,320,N,35.782,-36.6663
1,131,325,L,35.584,-32.1144
1,131,326,N,36.350,-35.9175
1,131,333,N,35.177,-35.9462
1,131,334,L,35.534,-31.9291
1,131,341,L,35.920,-32.0350
1,131,371,N,35.082,-33.2992
1,131,379,N,33.892,-34.0395
1,131,385,N,34.036,-35.2913
1,131,401,N,33.107,-35.6471
1,131,404,N,35.476,-35.8721
1,131,422,N,34.847,-35.3211
1,131,445,N,33.845,-36.8654
1,131,455,C,36.969,-34.7844
1,131,456,N,32.827,-33.4379
1,131,506,N,34.143,-34.0774
1,131,536,C,37.170,-34.6778
1,131,559,L,36.752,-34.4059
1,131,560,N,34.798,-37.1992
1,131,569,N,34.519,-36.3379
1,131,572,N,34.270,-35.4006
1,131,574,L,36.298,-33.4014
1,131,595,C,35.880,-33.2605
1,131,599,L,33.970,-32.9335
1,131,611,N,33.568,-35.9012
1,131,612,C,35.617,-36.9644
1,131,616,L,35.699,-32.1716
1,131,622,C,37.482,-35.4048
1,131,626,N,35.067,-35.7255
1,131,627,N,35.003,-35.5503
1,131,636,N,33.315,-36.8601
1,131,639,N,34.971,-34.2168
1,131,641,C,36.937,-34.9479
1,131,667,N,33.236,-36.3010
1,131,691,N,32.398,-34.5578
1,131,700,N,35.139,-33.2411
1,131,703,N,36.363,-36.2293
1,131,715,N,33.302,-37.0091
1,131,731,N,33.785,-37.7894
1,131,732,N,36.836,-35.8275
1,131,739,B,34.338,-33.4140
1,131,747,N,35.212,-32.6384
1,131,752,L,36.444,-33.5820
1,131,768,N,34.643,-35.0353
1,131,783,N,36.470,-36.0435
1,131,788,C,35.840,-32.0927
1,131,803,N,35.313,-35.5537
1,131,813,N,35.346,-33.5232
1,131,822,N,35.523,-35.2905
1,131,842,N,35.586,-32.4487
1,131,845,N,35.971,-36.4112
1,131,860,L,36.386,-32.8223
1,131,870,L,36.508,-33.7555
1,131,878,C,37.057,-34.8058
1,131,889,C,34.303,-33.3576
1,131,898,N,32.691,-34.6507
1,131,901,N,34.878,-36.0839
1,131,911,C,35.715,-37.2955
1,131,914,N,34.522,-36.9541
1,131,923,L,34.251,-33.5335
1,131,966,N,35.487,-35.0133
1,131,978,N,35.651,-37.7717
1,131,981,C,34.373,-33.4213
1,131,993,N,35.954,-35.1144
1,131,998,C,35.902,-33.2603
1,131,1004,N,36.241,-35.8303
1,131,1008,N,34.995,-33.6137
1,131,1014,N,33.641,-34.1913
1,131,1019,N,34.607,-37.9423
1,131,1034,C,36.733,-37.3792
1,131,1062,N,35.040,-35.7757
1,131,1081,N,33.794,-34.4127
1,131,1082,N,36.900,-35.4874
1,131,1087,N,36.141,-36.7872
1,131,1093,N,35.264,-33.9533
1,131,1098,N,36.539,-36.1036
1,131,1105,N,35.429,-38.1593
1,131,1109,N,33.209,-36.6411
1,131,1130,N,32.877,-33.8839
1,131,1156,N,35.001,-36.2602
1,131,1160,N,34.941,-34.6970
1,131,1162,N,34.833,-37.4275
1,131,1170,N,34.215,-37.5921
1,131,1171,N,35.453,-35.6699
1,131,1210,N,32.742,-34.0349
1,131,1213,L,36.304,-33.8770
1,131,1214,N,32.946,-34.2142
1,131,1219,N,34.963,-38.2427
1,131,1227,C,35.287,-32.3109
1,131,1238,C,34.353,-33.3210
1,131,1247,C,36.036,-33.0893
1,131,1250,N,36.530,-35.3456
1,131,1262,N,35.648,-34.8680
1,131,1278,N,33.218,-35.8645
1,131,1282,N,33.887,-37.5334
1,131,1292,N,35.321,-33.6380
1,131,1295,N,35.032,-35.9848
1,131,1305,N,35.351,-33.4757
1,131,1341,N,34.168,-34.4776
1,131,1351,N,32.894,-36.7691
1,131,1358,N,36.221,-36.6308
1,131,1375,N,33.951,-35.9763
1,131,1378,N,32.806,-33.9551
1,131,1410,C,34.544,-33.4332
1,131,1429,N,32.977,-33.8485
1,131,1445,N,33.839,-34.8521
1,131,1449,N,34.499,-36.8684
1,131,1450,C,34.872,-33.3227
1,131,1454,N,35.763,-32.6168
1,131,1457,N,34.934,-34.1425
1,131,1460,N,34.721,-33.2557
1,131,1474,N,35.308,-35.1416
1,131,1475,N,35.025,-37.4728
1,131,1497,L,34.035,-33.2252
1,131,1500,N,35.785,-35.3511
1,131,1564,N,35.948,-35.7564
1,131,1566,N,34.455,-35.2686
1,131,1568,N,36.529,-36.3559
1,131,1597,N,35.637,-35.8375
1,131,1599,N,35.968,-36.3646
1,131,1617,N,35.578,-36.5107
1,131,1625,N,35.443,-36.5078
1,131,1630,N,35.700,-35.8375
1,131,1636,N,36.118,-36.4461
1,131,1643,N,35.735,-35.7217
1,131,1658,N,36.062,-36.2764
1,131,1659,N,35.519,-36.0333
1,131,1669,N,36.156,-36.3715
1,131,1671,N,35.796,-36.2946
1,131,1674,N,36.139,-36.4132
1,131,1686,N,35.864,-35.6696
1,131,1703,N,37.148,-35.4517
1,131,1704,N,37.012,-35.5818
1,131,1730,C,36.925,-34.9805
1,131,1733,C,37.008,-35.0981
1,131,1738,C,37.489,-35.5613
1,131,1739,C,37.363,-35.4365
1,131,1752,C,37.351,-35.3595
1,131,1775,C,37.005,-35.1144
1,131,1797,N,32.817,-35.7034
1,131,1805,N,33.249,-35.6663
1,131,1810,N,33.089,-35.9537
1,131,1839,N,32.993,-35.2907
1,131,1842,N,33.081,-35.8380
1,131,1845,N,33.042,-35.3817
1,131,1851,N,32.766,-35.4956
1,131,1857,N,32.929,-35.7053
1,131,1863,N,33.106,-35.8609
1,131,1866,N,32.904,-35.6279
1,131,1880,N,32.830,-35.4363
1,131,1908,N,33.282,-36.9530
1,131,1914,N,33.215,-36.9742
1,131,1921,N,32.975,-36.9166
1,131,1922,N,33.407,-37.2380
1,131,1932,N,33.536,-36.9744
1,131,1934,N,33.060,-36.5090
1,131,1950,N,33.137,-37.0975
1,131,1955,N,33.148,-36.6024
1,131,1956,N,33.824,-36.8848
1,131,1961,N,33.746,-36.5895
1,131,1970,N,33.354,-36.6771
1,131,1973,N,32.955,-36.8383
1,131,1974,N,33.470,-36.6638
1,131,1980,N,33.630,-36.8394
1,131,1983,N,33.035,-36.5559
1,131,1988,N,33.067,-37.0964
1,131,1999,N,33.154,-36.6019
1,131,2010,N,34.471,-37.2613
1,131,2019,N,34.722,-36.8441
1,131,2020,N,34.871,-37.4403
1,131,2022,N,34.898,-37.3497
1,131,2024,N,35.157,-37.3402
1,131,2035,N,34.863,-37.5828
1,131,2064,N,35.128,-37.4485
1,131,2097,N,34.942,-37.2228
1,131,2119,N,35.109,-35.0516
1,131,2128,N,35.069,-35.5363
1,131,2141,N,34.626,-34.8460
1,131,2147,N,34.489,-34.9421
1,131,2153,N,34.463,-35.6072
1,131,2169,N,34.904,-35.0006
1,131,2172,N,34.664,-35.0280
1,131,2186,N,35.073,-34.9224
1,131,2196,N,34.474,-35.4822
1,131,2208,N,34.643,-35.1955
1,131,2220,N,33.418,-35.4286
1,131,2242,N,34.136,-35.0706
1,131,2245,N,34.184,-35.4081
1,131,2259,N,34.124,-35.6237
1,131,2270,N,33.899,-35.8028
1,131,2284,N,33.883,-34.9004
1,131,2286,N,33.414,-35.3897
1,131,2307,N,34.014,-35.6806
1,131,2326,N,34.850,-34.8840
1,131,2333,N,34.981,-35.1107
1,131,2348,N,34.636,-34.8406
1,131,2351,N,34.967,-34.4976
1,131,2359,N,34.770,-35.1708
1,131,2369,N,34.863,-34.8515
1,131,2395,N,34.715,-35.1875
1,131,2408,N,34.699,-34.4425
1,131,2415,N,34.637,-34.3390
1,131,2424,N,34.707,-35.0919
1,131,2426,N,34.747,-34.3553
1,131,2430,L,36.327,-34.2671
1,131,2439,L,36.637,-34.0539
1,131,2462,L,36.573,-34.5261
1,131,2468,L,36.136,-34.0511
1,131,2492,L,36.494,-33.8622
1,131,2494,L,36.149,-33.7769
1,131,2513,L,36.642,-33.9326
1,131,2550,N,36.356,-35.6504
1,131,2559,N,36.791,-35.8994
1,131,2576,N,36.732,-35.4499
1,131,2594,N,36.220,-35.7789
1,131,2596,N,36.351,-35.6402
1,131,2599,N,36.389,-35.6099
1,131,2614,N,36.696,-35.5401
1,131,2619,N,36.834,-35.5955
1,131,2623,N,36.487,-36.1897
1,131,2628,N,36.876,-35.4593
1,131,2629,N,36.724,-35.6393
1,131,2630,N,36.509,-36.0940
1,131,2649,N,36.268,-36.4806
1,131,2660,N,35.722,-35.3281
1,131,2665,N,35.214,-35.6583
1,131,2667,N,35.736,-33.3125
1,131,2675,N,33.896,-36.7109
1,131,2677,N,36.069,-35.9672
1,131,2697,N,36.294,-36.9210
1,131,2698,N,34.179,-37.5259
1,131,2711,N,32.951,-35.9004
1,131,2712,N,35.249,-37.6768
1,131,2728,N,33.552,-37.7507
1,131,2731,N,33.017,-33.4053
1,131,2734,N,35.689,-33.3377
1,131,2739,N,35.096,-35.3252
1,131,2756,L,36.308,-33.1023
1,131,2760,N,35.325,-33.0921
1,131,2761,N,33.685,-34.9406
1,131,2763,C,36.597,-36.7287
1,131,2765,N,34.808,-36.8745
1,131,2783,N,35.159,-36.5216
1,131,2787,N,33.859,-35.8908
1,131,2793,N,33.330,-36.7134
1,131,2794,N,32.867,-35.4635
1,131,2804,N,34.417,-38.0339
1,131,2809,N,33.075,-35.5320
1,131,2834,N,36.791,-35.4290
1,131,2843,N,34.555,-37.0023
1,131,2865,N,34.051,-37.9798
1,131,2868,N,34.968,-36.9706
1,131,2901,C,35.677,-32.7043
1,131,2929,C,37.387,-35.8873
1,131,2933,N,32.811,-33.5468
1,131,2956,C,36.496,-37.0546
1,131,2958,N,34.371,-37.0502
1,131,2968,N,35.438,-34.6465
1,131,3006,N,33.286,-36.1301
1,131,3011,C,36.578,-37.3475
1,131,3018,N,32.824,-34.6359
1,131,3022,N,36.612,-35.9323
1,131,3023,C,37.441,-35.3839
1,131,3036,C,36.473,-37.1740
1,131,3058,N,35.020,-38.2437
1,131,3060,N,33.646,-35.2909
1,131,3065,N,33.004,-36.5601
1,131,3067,C,37.305,-35.8301
1,131,3071,L,36.289,-32.9524
1,131,3089,N,35.794,-32.7937
1,131,3092,N,34.434,-35.7886
1,131,3103,N,34.004,-35.7952
1,131,3118,N,34.822,-35.3989
1,131,3125,C,36.299,-37.3951
1,131,3150,N,32.779,-33.7294
1,131,3166,N,34.563,-37.4070
1,131,3167,N,35.344,-34.1297
1,131,3169,N,35.161,-38.0952
1,131,3177,N,35.414,-33.4294
1,131,3182,N,35.467,-36.0729
1,131,3191,L,36.817,-34.0858
1,131,3196,N,33.455,-34.4641
1,131,3201,C,37.011,-35.1192
1,131,3208,C,35.938,-37.1357
1,131,3219,N,35.064,-35.5342
1,131,3233,N,34.126,-37.0280
1,131,3237,N,34.154,-37.1399
1,131,3242,N,32.958,-36.7745
1,131,3254,N,32.969,-34.8218
1,131,3267,N,33.990,-37.6930
1,131,3269,N,36.317,-37.3447
1,131,3276,N,34.006,-34.6411
1,131,3311,L,36.829,-34.2304
1,131,3315,L,36.876,-34.1820
1,131,3321,L,36.366,-34.1062
1,131,3329,L,36.782,-34.0314
1,131,3369,L,36.275,-34.1748
1,131,3388,L,36.679,-34.5799
1,131,3393,L,36.610,-34.1217
1,131,3404,L,36.459,-33.8590
1,131,3409,L,36.391,-34.0986
1,131,3415,L,36.545,-34.3775
1,131,3424,L,36.274,-34.0383
1,131,3432,L,36.636,-34.4486
1,131,3473,L,36.565,-34.1483
1,131,3475,L,36.182,-34.1221
1,131,3479,L,36.673,-34.4655
1,131,3486,L,36.639,-34.0788
1,131,3491,L,36.555,-34.4963
1,131,3533,L,36.569,-34.1736
1,131,3560,L,36.745,-34.4330
1,131,3566,N,35.315,-32.9081
1,131,3571,N,35.211,-32.5824
1,131,3575,C,35.362,-32.5953
1,131,3581,C,35.394,-32.5257
1,131,3617,N,35.265,-32.8392
1,131,3628,N,35.509,-32.8255
1,131,3632,N,35.365,-32.7213
1,131,3635,N,35.460,-32.8247
1,131,3650,N,35.367,-33.0760
1,131,3652,C,35.518,-32.9015
1,131,3654,N,35.659,-33.0785
1,131,3659,N,35.143,-33.1985
1,131,3671,N,35.262,-32.9487
1,131,3673,N,35.494,-32.9474
1,131,3688,N,35.487,-33.0315
1,131,3748,N,34.866,-36.1371
1,131,3768,N,34.888,-35.9853
1,131,3774,N,34.822,-35.8818
1,131,3779,N,34.737,-36.2936
1,131,3783,N,34.776,-35.9109
1,131,3803,N,34.791,-35.9291
1,131,3804,N,35.171,-36.0590
1,131,3810,N,34.947,-35.8364
1,131,3818,N,34.963,-36.4099
1,131,3827,N,34.892,-35.8097
1,131,3881,L,33.812,-32.9224
1,131,3882,L,33.905,-33.2238
1,131,3885,L,33.856,-33.0683
1,131,3908,L,33.846,-33.1849
1,131,3916,C,34.148,-33.4502
1,131,3921,L,33.700,-33.2274
1,131,3928,L,34.091,-33.1072
1,131,3939,L,33.900,-33.3155
1,131,3944,L,33.912,-32.9389
1,131,3953,L,33.812,-33.2993
1,132,2,N,33.418,-35.2526
1,132,23,N,34.547,-35.0529
1,132,31,N,33.515,-37.5675
1,132,39,L,35.719,-31.8317
1,132,49,C,36.055,-33.2992
1,132,58,N,33.644,-34.3740
1,132,69,N,35.456,-37.5053
1,132,81,N,33.974,-34.0228
1,132,83,C,36.069,-33.2611
1,132,86,N,34.976,-37.5240
1,132,87,L,36.490,-32.8220
1,132,96,N,36.861,-35.8921
1,132,128,N,34.361,-34.3907
1,132,140,N,35.218,-32.6140
1,132,141,N,32.838,-34.1596
1,132,155,N,32.909,-35.5817
1,132,156,N,36.327,-36.2789
1,132,185,N,34.079,-34.4527
1,132,192,N,33.007,-35.9183
1,132,209,L,33.914,-32.6713
1,132,214,N,35.188,-33.9894
1,132,216,N,35.241,-35.3205
1,132,233,N,32.888,-35.0869
1,132,234,N,36.714,-37.0577
1,132,239,N,34.448,-37.6280
1,132,246,N,35.173,-36.7253
1,132,280,N,34.915,-34.3912
1,132,284,N,35.999,-32.5806
1,132,296,N,35.006,-36.3805
1,132,298,N,33.610,-34.6511
1,132,305,N,34.010,-35.2500
1,132,320,N,35.782,-36.6663
1,132,325,L,35.584,-32.1144
1,132,326,N,36.350,-35.9175
1,132,333,N,35.177,-35.9462
1,132,334,L,35.534,-31.9291
1,132,341,L,35.920,-32.0350
1,132,371,N,35.082,-33.2992
1,132,379,N,33.892,-34.0395
1,132,385,N,34.036,-35.2913
1,132,401,N,33.107,-35.6471
1,132,404,N,35.476,-35.8721
1,132,422,N,34.847,-35.3211
1,132,445,N,33.845,-36.8654
1,132,455,C,36.969,-34.7844
1,132,456,N,32.827,-33.4379
1,132,506,N,34.143,-34.0774
1,132,536,C,37.170,-34.6778
1,132,559,L,36.752,-34.4059
1,132,560,N,34.798,-37.1992
1,132,569,N,34.519,-36.3379
1,132,572,N,34.270,-35.4006
1,132,574,L,36.298,-33.4014
1,132,595,N,35.880,-33.2605
1,132,599,L,33.970,-32.9335
1,132,611,N,33.568,-35.9012
1,132,612,N,35.617,-36.9644
1,132,616,L,35.699,-32.1716
1,132,622,C,37.482,-35.4048
1,132,626,N,35.067,-35.7255
1,132,627,N,35.003,-35.5503
1,132,636,N,33.315,-36.8601
1,132,639,N,34.971,-34.2168
1,132,641,C,36.937,-34.9479
1,132,644,L,33.805,-32.9076
1,132,667,N,33.236,-36.3010
1,132,691,N,32.398,-34.5578
1,132,700,N,35.139,-33.2411
1,132,703,N,36.363,-36.2293
1,132,715,N,33.302,-37.0091
1,132,731,N,33.785,-37.7894
1,132,732,N,36.836,-35.8275
1,132,739,C,34.338,-33.4140
1,132,747,N,35.212,-32.6384
1,132,752,L,36.444,-33.5820
1,132,768,N,34.643,-35.0353
1,132,783,N,36.470,-36.0435
1,132,788,C,35.840,-32.0927
1,132,803,N,35.313,-35.5537
1,132,813,N,35.346,-33.5232
1,132,822,N,35.523,-35.2905
1,132,842,N,35.586,-32.4487
1,132,845,N,35.971,-36.4112
1,132,860,L,36.386,-32.8223
1,132,870,L,36.508,-33.7555
1,132,878,C,37.057,-34.8058
1,132,889,C,34.303,-33.3576
1,132,898,N,32.691,-34.6507
1,132,901,N,34.878,-36.0839
1,132,911,C,35.715,-37.2955
1,132,914,N,34.522,-36.9541
1,132,923,C,34.251,-33.5335
1,132,951,L,36.951,-34.2874
1,132,966,N,35.487,-35.0133
1,132,978,N,35.651,-37.7717
1,132,981,C,34.373,-33.4213
1,132,993,N,35.954,-35.1144
1,132,998,C,35.902,-33.2603
1,132,1004,N,36.241,-35.8303
1,132,1008,N,34.995,-33.6137
1,132,1014,N,33.641,-34.1913
1,132,1019,N,34.607,-37.9423
1,132,1034,C,36.733,-37.3792
1,132,1062,N,35.040,-35.7757
1,132,1081,N,33.794,-34.4127
1,132,1082,N,36.900,-35.4874
1,132,1087,N,36.141,-36.7872
1,132,1093,N,35.264,-33.9533
1,132,1098,N,36.539,-36.1036
1,132,1105,N,35.429,-38.1593
1,132,1109,N,33.209,-36.6411
1,132,1130,N,32.877,-33.8839
1,132,1156,N,35.001,-36.2602
1,132,1160,N,34.941,-34.6970
1,132,1162,N,34.833,-37.4275
1,132,1170,N,34.215,-37.5921
1,132,1171,N,35.453,-35.6699
1,132,1210,N,32.742,-34.0349
1,132,1213,L,36.304,-33.8770
1,132,1214,N,32.946,-34.2142
1,132,1219,N,34.963,-38.2427
1,132,1227,C,35.287,-32.3109
1,132,1238,C,34.353,-33.3210
1,132,1240,L,36.593,-32.6847
1,132,1247,C,36.036,-33.0893
1,132,1250,N,36.530,-35.3456
1,132,1262,N,35.648,-34.8680
1,132,1278,N,33.218,-35.8645
1,132,1282,N,33.887,-37.5334
1,132,1292,N,35.321,-33.6380
1,132,1295,N,35.032,-35.9848
1,132,1305,N,35.351,-33.4757
1,132,1341,N,34.168,-34.4776
1,132,1351,N,32.894,-36.7691
1,132,1358,N,36.221,-36.6308
1,132,1375,N,33.951,-35.9763
1,132,1378,N,32.806,-33.9551
1,132,1410,C,34.544,-33.4332
1,132,1429,N,32.977,-33.8485
1,132,1445,N,33.839,-34.8521
1,132,1449,N,34.499,-36.8684
1,132,1450,N,34.872,-33.3227
1,132,1454,N,35.763,-32.6168
1,132,1457,N,34.934,-34.1425
1,132,1460,N,34.721,-33.2557
1,132,1474,N,35.308,-35.1416
1,132,1475,N,35.025,-37.4728
1,132,1497,L,34.035,-33.2252
1,132,1500,N,35.785,-35.3511
1,132,1564,N,35.948,-35.7564
1,132,1566,N,34.455,-35.2686
1,132,1568,N,36.529,-36.3559
1,132,1597,N,35.637,-35.8375
1,132,1599,N,35.968,-36.3646
1,132,1617,N,35.578,-36.5107
1,132,1625,N,35.443,-36.5078
1,132,1630,N,35.700,-35.8375
1,132,1636,N,36.118,-36.4461
1,132,1643,N,35.735,-35.7217
1,132,1658,N,36.062,-36.2764
1,132,1659,N,35.519,-36.0333
1,132,1669,N,36.156,-36.3715
1,132,1671,N,35.796,-36.2946
1,132,1674,N,36.139,-36.4132
1,132,1686,N,35.864,-35.6696
1,132,1703,N,37.148,-35.4517
1,132,1704,N,37.012,-35.5818
1,132,1730,C,36.925,-34.9805
1,132,1733,C,37.008,-35.0981
1,132,1738,C,37.489,-35.5613
1,132,1739,C,37.363,-35.4365
1,132,1752,C,37.351,-35.3595
1,132,1775,C,37.005,-35.1144
1,132,1797,N,32.817,-35.7034
1,132,1805,N,33.249,-35.6663
1,132,1810,N,33.089,-35.9537
1,132,1839,N,32.993,-35.2907
1,132,1842,N,33.081,-35.8380
1,132,1845,N,33.042,-35.3817
1,132,1851,N,32.766,-35.4956
1,132,1857,N,32.929,-35.7053
1,132,1863,N,33.106,-35.8609
1,132,1866,N,32.904,-35.6279
1,132,1880,N,32.830,-35.4363
1,132,1908,N,33.282,-36.9530
1,132,1914,N,33.215,-36.9742
1,132,1921,N,32.975,-36.9166
1,132,1922,N,33.407,-37.2380
1,132,1932,N,33.536,-36.9744
1,132,1934,N,33.060,-36.5090
1,132,1950,N,33.137,-37.0975
1,132,1955,N,33.148,-36.6024
1,132,1956,N,33.824,-36.8848
1,132,1961,N,33.746,-36.5895
1,132,1970,N,33.354,-36.6771
1,132,1973,N,32.955,-36.8383
1,132,1974,N,33.470,-36.6638
1,132,1980,N,33.630,-36.8394
1,132,1983,N,33.035,-36.5559
1,132,1988,N,33.067,-37.0964
1,132,1999,N,33.154,-36.6019
1,132,2010,N,34.471,-37.2613
1,132,2019,N,34.722,-36.8441
1,132,2020,N,34.871,-37.4403
1,132,2022,N,34.898,-37.3497
1,132,2024,N,35.157,-37.3402
1,132,2035,N,34.863,-37.5828
1,132,2064,N,35.128,-37.4485
1,132,2097,N,34.942,-37.2228
1,132,2119,N,35.109,-35.0516
1,132,2128,N,35.069,-35.5363
1,132,2141,N,34.626,-34.8460
1,132,2147,N,34.489,-34.9421
1,132,2153,N,34.463,-35.6072
1,132,2169,N,34.904,-35.0006
1,132,2172,N,34.664,-35.0280
1,132,2186,N,35.073,-34.9224
1,132,2196,N,34.474,-35.4822
1,132,2208,N,34.643,-35.1955
1,132,2220,N,33.418,-35.4286
1,132,2242,N,34.136,-35.0706
1,132,2245,N,34.184,-35.4081
1,132,2259,N,34.124,-35.6237
1,132,2270,N,33.899,-35.8028
1,132,2284,N,33.883,-34.9004
1,132,2286,N,33.414,-35.3897
1,132,2307,N,34.014,-35.6806
1,132,2326,N,34.850,-34.8840
1,132,2333,N,34.981,-35.1107
1,132,2348,N,34.636,-34.8406
1,132,2351,N,34.967,-34.4976
1,132,2359,N,34.770,-35.1708
1,132,2369,N,34.863,-34.8515
1,132,2395,N,34.715,-35.1875
1,132,2408,N,34.699,-34.4425
1,132,2415,N,34.637,-34.3390
1,132,2424,N,34.707,-35.0919
1,132,2426,N,34.747,-34.3553
1,132,2430,L,36.327,-34.2671
1,132,2439,L,36.637,-34.0539
1,132,2462,L,36.573,-34.5261
1,132,2468,L,36.136,-34.0511
1,132,2490,L,36.156,-34.2886
1,132,2492,L,36.494,-33.8622
1,132,2494,L,36.149,-33.7769
1,132,2513,L,36.642,-33.9326
1,132,2550,N,36.356,-35.6504
1,132,2559,N,36.791,-35.8994
1,132,2576,N,36.732,-35.4499
1,132,2594,N,36.220,-35.7789
1,132,2596,N,36.351,-35.6402
1,132,2599,N,36.389,-35.6099
1,132,2614,N,36.696,-35.5401
1,132,2619,N,36.834,-35.5955
1,132,2623,N,36.487,-36.1897
1,132,2628,N,36.876,-35.4593
