run,day,ID,status,Lat,Lon
2,128,2775,N,32.559,-36.0527
2,128,2783,N,35.159,-36.5216
2,128,2787,N,33.859,-35.8908
2,128,2793,N,33.330,-36.7134
2,128,2794,N,32.867,-35.4635
2,128,2809,N,33.075,-35.5320
2,128,2834,N,36.791,-35.4290
2,128,2843,N,34.555,-37.0023
2,128,2865,N,34.051,-37.9798
2,128,2868,N,34.968,-36.9706
2,128,2929,N,37.387,-35.8873
2,128,2933,N,32.811,-33.5468
2,128,2956,N,36.496,-37.0546
2,128,2958,N,34.371,-37.0502
2,128,2968,N,35.438,-34.6465
2,128,2977,C,36.461,-37.6897
2,128,3006,N,33.286,-36.1301
2,128,3011,N,36.578,-37.3475
2,128,3018,N,32.824,-34.6359
2,128,3022,N,36.612,-35.9323
2,128,3023,N,37.441,-35.3839
2,128,3036,N,36.473,-37.1740
2,128,3060,N,33.646,-35.2909
2,128,3065,N,33.004,-36.5601
2,128,3067,N,37.305,-35.8301
2,128,3092,N,34.434,-35.7886
2,128,3103,N,34.004,-35.7952
2,128,3118,N,34.822,-35.3989
2,128,3125,N,36.299,-37.3951
2,128,3150,N,32.779,-33.7294
2,128,3166,N,34.563,-37.4070
2,128,3182,N,35.467,-36.0729
2,128,3196,N,33.455,-34.4641
2,128,3201,N,37.011,-35.1192
2,128,3208,N,35.938,-37.1357
2,128,3219,N,35.064,-35.5342
2,128,3233,N,34.126,-37.0280
2,128,3237,N,34.154,-37.1399
2,128,3242,N,32.958,-36.7745
2,128,3254,N,32.969,-34.8218
2,128,3267,N,33.990,-37.6930
2,128,3269,C,36.317,-37.3447
2,128,3276,N,34.006,-34.6411
2,128,3748,N,34.866,-36.1371
2,128,3768,N,34.888,-35.9853
2,128,3774,N,34.822,-35.8818
2,128,3779,N,34.737,-36.2936
2,128,3783,N,34.776,-35.9109
2,128,3803,N,34.791,-35.9291
2,128,3804,N,35.171,-36.0590
2,128,3810,N,34.947,-35.8364
2,128,3818,N,34.963,-36.4099
2,128,3827,N,34.892,-35.8097
2,129,2,N,33.418,-35.2526
2,129,23,N,34.547,-35.0529
2,129,31,N,33.515,-37.5675
2,129,58,N,33.644,-34.3740
2,129,69,N,35.456,-37.5053
2,129,81,N,33.974,-34.0228
2,129,86,N,34.976,-37.5240
2,129,96,N,36.861,-35.8921
2,129,128,N,34.361,-34.3907
2,129,141,N,32.838,-34.1596
2,129,155,N,32.909,-35.5817
2,129,156,N,36.327,-36.2789
2,129,185,N,34.079,-34.4527
2,129,192,N,33.007,-35.9183
2,129,216,N,35.241,-35.3205
2,129,233,N,32.888,-35.0869
2,129,234,C,36.714,-37.0577
2,129,239,N,34.448,-37.6280
2,129,246,N,35.173,-36.7253
2,129,296,N,35.006,-36.3805
2,129,298,N,33.610,-34.6511
2,129,305,N,34.010,-35.2500
2,129,320,N,35.782,-36.6663
2,129,326,N,36.350,-35.9175
2,129,333,N,35.177,-35.9462
2,129,379,N,33.892,-34.0395
2,129,385,N,34.036,-35.2913
2,129,401,N,33.107,-35.6471
2,129,404,N,35.476,-35.8721
2,129,422,N,34.847,-35.3211
2,129,445,N,33.845,-36.8654
2,129,455,C,36.969,-34.7844
2,129,456,N,32.827,-33.4379
2,129,506,N,34.143,-34.0774
2,129,536,C,37.170,-34.6778
2,129,560,N,34.798,-37.1992
2,129,569,N,34.519,-36.3379
2,129,572,N,34.270,-35.4006
2,129,609,L,35.961,-37.5020
2,129,612,N,35.617,-36.9644
2,129,622,N,37.482,-35.4048
2,129,626,N,35.067,-35.7255
2,129,627,N,35.003,-35.5503
2,129,636,N,33.315,-36.8601
2,129,641,C,36.937,-34.9479
2,129,667,N,33.236,-36.3010
2,129,691,N,32.398,-34.5578
2,129,703,N,36.363,-36.2293
2,129,711,L,36.267,-37.9512
2,129,715,N,33.302,-37.0091
2,129,731,N,33.785,-37.7894
2,129,732,N,36.836,-35.8275
2,129,768,N,34.643,-35.0353
2,129,783,N,36.470,-36.0435
2,129,803,N,35.313,-35.5537
2,129,822,N,35.523,-35.2905
2,129,845,N,35.971,-36.4112
2,129,878,N,37.057,-34.8058
2,129,898,N,32.691,-34.6507
2,129,901,N,34.878,-36.0839
2,129,911,N,35.715,-37.2955
2,129,914,N,34.522,-36.9541
2,129,947,N,32.568,-35.2028
2,129,966,N,35.487,-35.0133
2,129,978,N,35.651,-37.7717
2,129,993,N,35.954,-35.1144
2,129,1004,N,36.241,-35.8303
2,129,1014,N,33.641,-34.1913
2,129,1034,N,36.733,-37.3792
2,129,1062,N,35.040,-35.7757
2,129,1081,N,33.794,-34.4127
2,129,1082,N,36.900,-35.4874
2,129,1087,N,36.141,-36.7872
2,129,1098,N,36.539,-36.1036
2,129,1109,N,33.209,-36.6411
2,129,1130,N,32.877,-33.8839
2,129,1138,B,36.581,-37.6769
2,129,1140,N,32.309,-35.0626
2,129,1156,N,35.001,-36.2602
2,129,1160,N,34.941,-34.6970
2,129,1162,N,34.833,-37.4275
2,129,1170,N,34.215,-37.5921
2,129,1171,N,35.453,-35.6699
2,129,1210,N,32.742,-34.0349
2,129,1214,N,32.946,-34.2142
2,129,1250,N,36.530,-35.3456
2,129,1262,N,35.648,-34.8680
2,129,1278,N,33.218,-35.8645
2,129,1282,N,33.887,-37.5334
2,129,1295,N,35.032,-35.9848
2,129,1309,C,36.387,-37.6848
2,129,1341,N,34.168,-34.4776
2,129,1351,N,32.894,-36.7691
2,129,1358,N,36.221,-36.6308
2,129,1375,N,33.951,-35.9763
2,129,1378,N,32.806,-33.9551
2,129,1429,N,32.977,-33.8485
2,129,1445,N,33.839,-34.8521
2,129,1449,N,34.499,-36.8684
2,129,1474,N,35.308,-35.1416
2,129,1475,N,35.025,-37.4728
2,129,1500,N,35.785,-35.3511
2,129,1564,N,35.948,-35.7564
2,129,1566,N,34.455,-35.2686
2,129,1568,N,36.529,-36.3559
2,129,1597,N,35.637,-35.8375
2,129,1599,N,35.968,-36.3646
2,129,1617,N,35.578,-36.5107
2,129,1625,N,35.443,-36.5078
2,129,1630,N,35.700,-35.8375
2,129,1636,N,36.118,-36.4461
2,129,1643,N,35.735,-35.7217
2,129,1658,N,36.062,-36.2764
2,129,1659,N,35.519,-36.0333
2,129,1669,N,36.156,-36.3715
2,129,1671,N,35.796,-36.2946
2,129,1674,N,36.139,-36.4132
2,129,1686,N,35.864,-35.6696
2,129,1703,N,37.148,-35.4517
2,129,1704,N,37.012,-35.5818
2,129,1730,N,36.925,-34.9805
2,129,1733,N,37.008,-35.0981
2,129,1738,N,37.489,-35.5613
2,129,1739,N,37.363,-35.4365
2,129,1752,N,37.351,-35.3595
2,129,1775,C,37.005,-35.1144
2,129,1797,N,32.817,-35.7034
2,129,1805,N,33.249,-35.6663
2,129,1810,N,33.089,-35.9537
2,129,1824,N,32.489,-35.4348
2,129,1839,N,32.993,-35.2907
2,129,1842,N,33.081,-35.8380
2,129,1845,N,33.042,-35.3817
2,129,1851,N,32.766,-35.4956
2,129,1857,N,32.929,-35.7053
2,129,1863,N,33.106,-35.8609
2,129,1866,N,32.904,-35.6279
2,129,1868,N,32.438,-35.2994
2,129,1878,N,32.432,-35.5688
2,129,1879,N,32.486,-35.7687
2,129,1880,N,32.830,-35.4363
2,129,1896,N,32.435,-35.4651
2,129,1908,N,33.282,-36.9530
2,129,1914,N,33.215,-36.9742
2,129,1921,N,32.975,-36.9166
2,129,1922,N,33.407,-37.2380
2,129,1932,N,33.536,-36.9744
2,129,1934,N,33.060,-36.5090
2,129,1950,N,33.137,-37.0975
2,129,1955,N,33.148,-36.6024
2,129,1956,N,33.824,-36.8848
2,129,1961,N,33.746,-36.5895
2,129,1970,N,33.354,-36.6771
2,129,1973,N,32.955,-36.8383
2,129,1974,N,33.470,-36.6638
2,129,1980,N,33.630,-36.8394
2,129,1983,N,33.035,-36.5559
2,129,1988,N,33.067,-37.0964
2,129,1999,N,33.154,-36.6019
2,129,2010,N,34.471,-37.2613
2,129,2019,N,34.722,-36.8441
2,129,2020,N,34.871,-37.4403
2,129,2022,N,34.898,-37.3497
2,129,2024,N,35.157,-37.3402
2,129,2035,N,34.863,-37.5828
2,129,2064,N,35.128,-37.4485
2,129,2097,N,34.942,-37.2228
2,129,2119,N,35.109,-35.0516
2,129,2128,N,35.069,-35.5363
2,129,2141,N,34.626,-34.8460
2,129,2147,N,34.489,-34.9421
2,129,2153,N,34.463,-35.6072
2,129,2169,N,34.904,-35.0006
2,129,2172,N,34.664,-35.0280
2,129,2186,N,35.073,-34.9224
2,129,2196,N,34.474,-35.4822
2,129,2208,N,34.643,-35.1955
2,129,2220,N,33.418,-35.4286
2,129,2242,N,34.136,-35.0706
2,129,2245,N,34.184,-35.4081
2,129,2259,N,34.124,-35.6237
2,129,2270,N,33.899,-35.8028
2,129,2284,N,33.883,-34.9004
2,129,2286,N,33.414,-35.3897
2,129,2307,N,34.014,-35.6806
2,129,2326,N,34.850,-34.8840
2,129,2333,N,34.981,-35.1107
2,129,2348,N,34.636,-34.8406
2,129,2359,N,34.770,-35.1708
2,129,2369,N,34.863,-34.8515
2,129,2395,N,34.715,-35.1875
2,129,2424,N,34.707,-35.0919
2,129,2550,N,36.356,-35.6504
2,129,2559,N,36.791,-35.8994
2,129,2576,N,36.732,-35.4499
2,129,2594,N,36.220,-35.7789
2,129,2596,N,36.351,-35.6402
2,129,2599,N,36.389,-35.6099
2,129,2614,N,36.696,-35.5401
2,129,2619,N,36.834,-35.5955
2,129,2623,N,36.487,-36.1897
2,129,2628,N,36.876,-35.4593
2,129,2629,N,36.724,-35.6393
2,129,2630,N,36.509,-36.0940
2,129,2649,N,36.268,-36.4806
2,129,2660,N,35.722,-35.3281
2,129,2665,N,35.214,-35.6583
2,129,2675,N,33.896,-36.7109
2,129,2677,N,36.069,-35.9672
2,129,2697,N,36.294,-36.9210
2,129,2698,N,34.179,-37.5259
2,129,2711,N,32.951,-35.9004
2,129,2712,N,35.249,-37.6768
2,129,2728,N,33.552,-37.7507
2,129,2731,N,33.017,-33.4053
2,129,2739,N,35.096,-35.3252
2,129,2761,N,33.685,-34.9406
2,129,2763,N,36.597,-36.7287
2,129,2765,N,34.808,-36.8745
2,129,2775,N,32.559,-36.0527
2,129,2783,N,35.159,-36.5216
2,129,2787,N,33.859,-35.8908
2,129,2793,N,33.330,-36.7134
2,129,2794,N,32.867,-35.4635
2,129,2809,N,33.075,-35.5320
2,129,2834,N,36.791,-35.4290
2,129,2843,N,34.555,-37.0023
2,129,2865,N,34.051,-37.9798
2,129,2868,N,34.968,-36.9706
2,129,2929,N,37.387,-35.8873
2,129,2933,N,32.811,-33.5468
2,129,2956,N,36.496,-37.0546
2,129,2958,N,34.371,-37.0502
2,129,2968,N,35.438,-34.6465
2,129,2977,C,36.461,-37.6897
2,129,3006,N,33.286,-36.1301
2,129,3011,N,36.578,-37.3475
2,129,3018,N,32.824,-34.6359
2,129,3022,N,36.612,-35.9323
2,129,3023,N,37.441,-35.3839
2,129,3036,N,36.473,-37.1740
2,129,3060,N,33.646,-35.2909
2,129,3065,N,33.004,-36.5601
2,129,3067,N,37.305,-35.8301
2,129,3092,N,34.434,-35.7886
2,129,3103,N,34.004,-35.7952
2,129,3118,N,34.822,-35.3989
2,129,3125,N,36.299,-37.3951
2,129,3150,N,32.779,-33.7294
2,129,3166,N,34.563,-37.4070
2,129,3182,N,35.467,-36.0729
2,129,3196,N,33.455,-34.4641
2,129,3201,N,37.011,-35.1192
2,129,3208,N,35.938,-37.1357
2,129,3219,N,35.064,-35.5342
2,129,3233,N,34.126,-37.0280
2,129,3237,N,34.154,-37.1399
2,129,3242,N,32.958,-36.7745
2,129,3254,N,32.969,-34.8218
2,129,3267,N,33.990,-37.6930
2,129,3269,C,36.317,-37.3447
2,129,3276,N,34.006,-34.6411
2,129,3748,N,34.866,-36.1371
2,129,3768,N,34.888,-35.9853
2,129,3774,N,34.822,-35.8818
2,129,3779,N,34.737,-36.2936
2,129,3783,N,34.776,-35.9109
2,129,3803,N,34.791,-35.9291
2,129,3804,N,35.171,-36.0590
2,129,3810,N,34.947,-35.8364
2,129,3818,N,34.963,-36.4099
2,129,3827,N,34.892,-35.8097
2,130,2,N,33.418,-35.2526
2,130,23,N,34.547,-35.0529
2,130,31,N,33.515,-37.5675
2,130,58,N,33.644,-34.3740
2,130,69,N,35.456,-37.5053
2,130,81,N,33.974,-34.0228
2,130,86,N,34.976,-37.5240
2,130,96,N,36.861,-35.8921
2,130,128,N,34.361,-34.3907
2,130,141,N,32.838,-34.1596
2,130,155,N,32.909,-35.5817
2,130,156,N,36.327,-36.2789
2,130,185,N,34.079,-34.4527
2,130,192,N,33.007,-35.9183
2,130,216,N,35.241,-35.3205
2,130,233,N,32.888,-35.0869
2,130,234,C,36.714,-37.0577
2,130,239,N,34.448,-37.6280
2,130,246,N,35.173,-36.7253
2,130,296,N,35.006,-36.3805
2,130,298,N,33.610,-34.6511
2,130,305,N,34.010,-35.2500
2,130,320,N,35.782,-36.6663
2,130,326,N,36.350,-35.9175
2,130,333,N,35.177,-35.9462
2,130,379,N,33.892,-34.0395
2,130,385,N,34.036,-35.2913
2,130,401,N,33.107,-35.6471
2,130,404,N,35.476,-35.8721
2,130,422,N,34.847,-35.3211
2,130,445,N,33.845,-36.8654
2,130,455,N,36.969,-34.7844
2,130,456,N,32.827,-33.4379
2,130,506,N,34.143,-34.0774
2,130,536,N,37.170,-34.6778
2,130,560,N,34.798,-37.1992
2,130,569,N,34.519,-36.3379
2,130,572,N,34.270,-35.4006
2,130,609,L,35.961,-37.5020
2,130,612,N,35.617,-36.9644
2,130,622,N,37.482,-35.4048
2,130,626,N,35.067,-35.7255
2,130,627,N,35.003,-35.5503
2,130,636,N,33.315,-36.8601
2,130,641,N,36.937,-34.9479
2,130,667,N,33.236,-36.3010
2,130,691,N,32.398,-34.5578
2,130,703,N,36.363,-36.2293
2,130,711,L,36.267,-37.9512
2,130,715,N,33.302,-37.0091
2,130,731,N,33.785,-37.7894
2,130,732,N,36.836,-35.8275
2,130,768,N,34.643,-35.0353
2,130,783,N,36.470,-36.0435
2,130,803,N,35.313,-35.5537
2,130,822,N,35.523,-35.2905
2,130,845,N,35.971,-36.4112
2,130,878,N,37.057,-34.8058
2,130,898,N,32.691,-34.6507
2,130,901,N,34.878,-36.0839
2,130,911,N,35.715,-37.2955
2,130,914,N,34.522,-36.9541
2,130,947,N,32.568,-35.2028
2,130,966,N,35.487,-35.0133
2,130,978,N,35.651,-37.7717
2,130,993,N,35.954,-35.1144
2,130,1004,N,36.241,-35.8303
2,130,1014,N,33.641,-34.1913
2,130,1034,N,36.733,-37.3792
2,130,1062,N,35.040,-35.7757
2,130,1081,N,33.794,-34.4127
2,130,1082,N,36.900,-35.4874
2,130,1087,N,36.141,-36.7872
2,130,1098,N,36.539,-36.1036
2,130,1109,N,33.209,-36.6411
2,130,1130,N,32.877,-33.8839
2,130,1138,B,36.581,-37.6769
2,130,1140,N,32.309,-35.0626
2,130,1156,N,35.001,-36.2602
2,130,1160,N,34.941,-34.6970
2,130,1162,N,34.833,-37.4275
2,130,1170,N,34.215,-37.5921
2,130,1171,N,35.453,-35.6699
2,130,1210,N,32.742,-34.0349
2,130,1214,N,32.946,-34.2142
2,130,1250,N,36.530,-35.3456
2,130,1262,N,35.648,-34.8680
2,130,1278,N,33.218,-35.8645
2,130,1282,N,33.887,-37.5334
2,130,1295,N,35.032,-35.9848
2,130,1309,C,36.387,-37.6848
2,130,1341,N,34.168,-34.4776
2,130,1351,N,32.894,-36.7691
2,130,1358,N,36.221,-36.6308
2,130,1375,N,33.951,-35.9763
2,130,1378,N,32.806,-33.9551
2,130,1429,N,32.977,-33.8485
2,130,1445,N,33.839,-34.8521
2,130,1449,N,34.499,-36.8684
2,130,1474,N,35.308,-35.1416
2,130,1475,N,35.025,-37.4728
2,130,1500,N,35.785,-35.3511
2,130,1564,N,35.948,-35.7564
2,130,1566,N,34.455,-35.2686
2,130,1568,N,36.529,-36.3559
2,130,1597,N,35.637,-35.8375
2,130,1599,N,35.968,-36.3646
2,130,1617,N,35.578,-36.5107
2,130,1625,N,35.443,-36.5078
2,130,1630,N,35.700,-35.8375
2,130,1636,N,36.118,-36.4461
2,130,1643,N,35.735,-35.7217
2,130,1658,N,36.062,-36.2764
2,130,1659,N,35.519,-36.0333
2,130,1669,N,36.156,-36.3715
2,130,1671,N,35.796,-36.2946
2,130,1674,N,36.139,-36.4132
2,130,1686,N,35.864,-35.6696
2,130,1703,N,37.148,-35.4517
2,130,1704,N,37.012,-35.5818
2,130,1730,N,36.925,-34.9805
2,130,1733,N,37.008,-35.0981
2,130,1738,N,37.489,-35.5613
2,130,1739,N,37.363,-35.4365
2,130,1752,N,37.351,-35.3595
2,130,1775,C,37.005,-35.1144
2,130,1797,N,32.817,-35.7034
2,130,1805,N,33.249,-35.6663
2,130,1810,N,33.089,-35.9537
2,130,1824,N,32.489,-35.4348
2,130,1839,N,32.993,-35.2907
2,130,1842,N,33.081,-35.8380
2,130,1845,N,33.042,-35.3817
2,130,1851,N,32.766,-35.4956
2,130,1857,N,32.929,-35.7053
2,130,1863,N,33.106,-35.8609
2,130,1866,N,32.904,-35.6279
2,130,1868,N,32.438,-35.2994
2,130,1878,N,32.432,-35.5688
2,130,1879,N,32.486,-35.7687
2,130,1880,N,32.830,-35.4363
2,130,1896,N,32.435,-35.4651
2,130,1908,N,33.282,-36.9530
2,130,1914,N,33.215,-36.9742
2,130,1921,N,32.975,-36.9166
2,130,1922,N,33.407,-37.2380
2,130,1932,N,33.536,-36.9744
2,130,1934,N,33.060,-36.5090
2,130,1950,N,33.137,-37.0975
2,130,1955,N,33.148,-36.6024
2,130,1956,N,33.824,-36.8848
2,130,1961,N,33.746,-36.5895
2,130,1970,N,33.354,-36.6771
2,130,1973,N,32.955,-36.8383
2,130,1974,N,33.470,-36.6638
2,130,1980,N,33.630,-36.8394
2,130,1983,N,33.035,-36.5559
2,130,1988,N,33.067,-37.0964
2,130,1999,N,33.154,-36.6019
2,130,2010,N,34.471,-37.2613
2,130,2019,N,34.722,-36.8441
2,130,2020,N,34.871,-37.4403
2,130,2022,N,34.898,-37.3497
2,130,2024,N,35.157,-37.3402
2,130,2035,N,34.863,-37.5828
2,130,2064,N,35.128,-37.4485
2,130,2097,N,34.942,-37.2228
2,130,2119,N,35.109,-35.0516
2,130,2128,N,35.069,-35.5363
2,130,2141,N,34.626,-34.8460
2,130,2147,N,34.489,-34.9421
2,130,2153,N,34.463,-35.6072
2,130,2169,N,34.904,-35.0006
2,130,2172,N,34.664,-35.0280
2,130,2186,N,35.073,-34.9224
2,130,2196,N,34.474,-35.4822
2,130,2208,N,34.643,-35.1955
2,130,2220,N,33.418,-35.4286
2,130,2242,N,34.136,-35.0706
2,130,2245,N,34.184,-35.4081
2,130,2259,N,34.124,-35.6237
2,130,2270,N,33.899,-35.8028
2,130,2284,N,33.883,-34.9004
2,130,2286,N,33.414,-35.3897
2,130,2307,N,34.014,-35.6806
2,130,2326,N,34.850,-34.8840
2,130,2333,N,34.981,-35.1107
2,130,2348,N,34.636,-34.8406
2,130,2359,N,34.770,-35.1708
2,130,2369,N,34.863,-34.8515
2,130,2395,N,34.715,-35.1875
2,130,2424,N,34.707,-35.0919
2,130,2550,N,36.356,-35.6504
2,130,2559,N,36.791,-35.8994
2,130,2576,N,36.732,-35.4499
2,130,2594,N,36.220,-35.7789
2,130,2596,N,36.351,-35.6402
2,130,2599,N,36.389,-35.6099
2,130,2614,N,36.696,-35.5401
2,130,2619,N,36.834,-35.5955
2,130,2623,N,36.487,-36.1897
2,130,2628,N,36.876,-35.4593
2,130,2629,N,36.724,-35.6393
2,130,2630,N,36.509,-36.0940
2,130,2649,N,36.268,-36.4806
2,130,2660,N,35.722,-35.3281
2,130,2665,N,35.214,-35.6583
2,130,2675,N,33.896,-36.7109
2,130,2677,N,36.069,-35.9672
2,130,2697,N,36.294,-36.9210
2,130,2698,N,34.179,-37.5259
2,130,2711,N,32.951,-35.9004
2,130,2712,N,35.249,-37.6768
2,130,2728,N,33.552,-37.7507
2,130,2731,N,33.017,-33.4053
2,130,2739,N,35.096,-35.3252
2,130,2761,N,33.685,-34.9406
2,130,2763,N,36.597,-36.7287
2,130,2765,N,34.808,-36.8745
2,130,2775,N,32.559,-36.0527
2,130,2783,N,35.159,-36.5216
2,130,2787,N,33.859,-35.8908
2,130,2793,N,33.330,-36.7134
2,130,2794,N,32.867,-35.4635
2,130,2809,N,33.075,-35.5320
2,130,2834,N,36.791,-35.4290
2,130,2843,N,34.555,-37.0023
2,130,2865,N,34.051,-37.9798
2,130,2868,N,34.968,-36.9706
2,130,2929,N,37.387,-35.8873
2,130,2933,N,32.811,-33.5468
2,130,2956,N,36.496,-37.0546
2,130,2958,N,34.371,-37.0502
2,130,2968,N,35.438,-34.6465
2,130,2977,C,36.461,-37.6897
2,130,3006,N,33.286,-36.1301
2,130,3011,N,36.578,-37.3475
2,130,3018,N,32.824,-34.6359
2,130,3022,N,36.612,-35.9323
2,130,3023,N,37.441,-35.3839
2,130,3036,N,36.473,-37.1740
2,130,3060,N,33.646,-35.2909
2,130,3065,N,33.004,-36.5601
2,130,3067,N,37.305,-35.8301
2,130,3092,N,34.434,-35.7886
2,130,3103,N,34.004,-35.7952
2,130,3118,N,34.822,-35.3989
2,130,3125,N,36.299,-37.3951
2,130,3150,N,32.779,-33.7294
2,130,3166,N,34.563,-37.4070
2,130,3182,N,35.467,-36.0729
2,130,3196,N,33.455,-34.4641
2,130,3201,N,37.011,-35.1192
2,130,3208,N,35.938,-37.1357
2,130,3219,N,35.064,-35.5342
2,130,3233,N,34.126,-37.0280
2,130,3237,N,34.154,-37.1399
2,130,3242,N,32.958,-36.7745
2,130,3254,N,32.969,-34.8218
2,130,3267,N,33.990,-37.6930
2,130,3269,N,36.317,-37.3447
2,130,3276,N,34.006,-34.6411
2,130,3748,N,34.866,-36.1371
2,130,3768,N,34.888,-35.9853
2,130,3774,N,34.822,-35.8818
2,130,3779,N,34.737,-36.2936
2,130,3783,N,34.776,-35.9109
2,130,3803,N,34.791,-35.9291
2,130,3804,N,35.171,-36.0590
2,130,3810,N,34.947,-35.8364
2,130,3818,N,34.963,-36.4099
2,130,3827,N,34.892,-35.8097
2,131,2,N,33.418,-35.2526
2,131,23,N,34.547,-35.0529
2,131,31,N,33.515,-37.5675
2,131,58,N,33.644,-34.3740
2,131,69,N,35.456,-37.5053
2,131,81,N,33.974,-34.0228
2,131,86,N,34.976,-37.5240
2,131,96,N,36.861,-35.8921
2,131,128,N,34.361,-34.3907
2,131,141,N,32.838,-34.1596
2,131,155,N,32.909,-35.5817
2,131,156,N,36.327,-36.2789
2,131,185,N,34.079,-34.4527
2,131,192,N,33.007,-35.9183
2,131,216,N,35.241,-35.3205
2,131,233,N,32.888,-35.0869
2,131,234,C,36.714,-37.0577
2,131,239,N,34.448,-37.6280
2,131,246,N,35.173,-36.7253
2,131,296,N,35.006,-36.3805
2,131,298,N,33.610,-34.6511
2,131,305,N,34.010,-35.2500
2,131,320,N,35.782,-36.6663
2,131,326,N,36.350,-35.9175
2,131,333,N,35.177,-35.9462
2,131,379,N,33.892,-34.0395
2,131,385,N,34.036,-35.2913
2,131,401,N,33.107,-35.6471
2,131,404,N,35.476,-35.8721
2,131,422,N,34.847,-35.3211
2,131,445,N,33.845,-36.8654
2,131,455,N,36.969,-34.7844
2,131,456,N,32.827,-33.4379
2,131,506,N,34.143,-34.0774
2,131,536,N,37.170,-34.6778
2,131,560,N,34.798,-37.1992
2,131,569,N,34.519,-36.3379
2,131,572,N,34.270,-35.4006
2,131,609,L,35.961,-37.5020
2,131,612,N,35.617,-36.9644
2,131,622,N,37.482,-35.4048
2,131,626,N,35.067,-35.7255
2,131,627,N,35.003,-35.5503
2,131,636,N,33.315,-36.8601
2,131,641,N,36.937,-34.9479
2,131,667,N,33.236,-36.3010
2,131,691,N,32.398,-34.5578
2,131,703,N,36.363,-36.2293
2,131,711,B,36.267,-37.9512
2,131,715,N,33.302,-37.0091
2,131,731,N,33.785,-37.7894
2,131,732,N,36.836,-35.8275
2,131,768,N,34.643,-35.0353
2,131,783,N,36.470,-36.0435
2,131,803,N,35.313,-35.5537
2,131,822,N,35.523,-35.2905
2,131,845,N,35.971,-36.4112
2,131,878,N,37.057,-34.8058
2,131,898,N,32.691,-34.6507
2,131,901,N,34.878,-36.0839
2,131,911,N,35.715,-37.2955
2,131,914,N,34.522,-36.9541
2,131,947,N,32.568,-35.2028
2,131,966,N,35.487,-35.0133
2,131,978,N,35.651,-37.7717
2,131,993,N,35.954,-35.1144
2,131,1004,N,36.241,-35.8303
2,131,1014,N,33.641,-34.1913
2,131,1034,N,36.733,-37.3792
2,131,1062,N,35.040,-35.7757
2,131,1081,N,33.794,-34.4127
2,131,1082,N,36.900,-35.4874
2,131,1087,N,36.141,-36.7872
2,131,1098,N,36.539,-36.1036
2,131,1109,N,33.209,-36.6411
2,131,1130,N,32.877,-33.8839
2,131,1138,C,36.581,-37.6769
2,131,1140,N,32.309,-35.0626
2,131,1156,N,35.001,-36.2602
2,131,1160,N,34.941,-34.6970
2,131,1162,N,34.833,-37.4275
2,131,1170,N,34.215,-37.5921
2,131,1171,N,35.453,-35.6699
2,131,1210,N,32.742,-34.0349
2,131,1214,N,32.946,-34.2142
2,131,1250,N,36.530,-35.3456
2,131,1262,N,35.648,-34.8680
2,131,1278,N,33.218,-35.8645
2,131,1282,N,33.887,-37.5334
2,131,1295,N,35.032,-35.9848
2,131,1309,C,36.387,-37.6848
2,131,1341,N,34.168,-34.4776
2,131,1351,N,32.894,-36.7691
2,131,1358,N,36.221,-36.6308
2,131,1375,N,33.951,-35.9763
2,131,1378,N,32.806,-33.9551
2,131,1429,N,32.977,-33.8485
2,131,1445,N,33.839,-34.8521
2,131,1449,N,34.499,-36.8684
2,131,1474,N,35.308,-35.1416
2,131,1475,N,35.025,-37.4728
2,131,1500,N,35.785,-35.3511
2,131,1564,N,35.948,-35.7564
2,131,1566,N,34.455,-35.2686
2,131,1568,N,36.529,-36.3559
2,131,1597,N,35.637,-35.8375
2,131,1599,N,35.968,-36.3646
2,131,1617,N,35.578,-36.5107
2,131,1625,N,35.443,-36.5078
2,131,1630,N,35.700,-35.8375
2,131,1636,N,36.118,-36.4461
2,131,1643,N,35.735,-35.7217
2,131,1658,N,36.062,-36.2764
2,131,1659,N,35.519,-36.0333
2,131,1669,N,36.156,-36.3715
2,131,1671,N,35.796,-36.2946
2,131,1674,N,36.139,-36.4132
2,131,1686,N,35.864,-35.6696
2,131,1703,N,37.148,-35.4517
2,131,1704,N,37.012,-35.5818
2,131,1730,N,36.925,-34.9805
2,131,1733,N,37.008,-35.0981
2,131,1738,N,37.489,-35.5613
2,131,1739,N,37.363,-35.4365
2,131,1752,N,37.351,-35.3595
2,131,1775,C,37.005,-35.1144
2,131,1797,N,32.817,-35.7034
2,131,1805,N,33.249,-35.6663
2,131,1810,N,33.089,-35.9537
2,131,1824,N,32.489,-35.4348
2,131,1839,N,32.993,-35.2907
2,131,1842,N,33.081,-35.8380
2,131,1845,N,33.042,-35.3817
2,131,1851,N,32.766,-35.4956
2,131,1857,N,32.929,-35.7053
2,131,1863,N,33.106,-35.8609
2,131,1866,N,32.904,-35.6279
2,131,1868,N,32.438,-35.2994
2,131,1878,N,32.432,-35.5688
2,131,1879,N,32.486,-35.7687
2,131,1880,N,32.830,-35.4363
2,131,1896,N,32.435,-35.4651
2,131,1908,N,33.282,-36.9530
2,131,1914,N,33.215,-36.9742
2,131,1921,N,32.975,-36.9166
2,131,1922,N,33.407,-37.2380
2,131,1932,N,33.536,-36.9744
2,131,1934,N,33.060,-36.5090
2,131,1950,N,33.137,-37.0975
