run,day,ID,status,Lat,Lon
5,61,1810,N,33.089,-35.9537
5,61,1839,N,32.993,-35.2907
5,61,1842,N,33.081,-35.8380
5,61,1845,C,33.042,-35.3817
5,61,1851,C,32.766,-35.4956
5,61,1857,N,32.929,-35.7053
5,61,1863,N,33.106,-35.8609
5,61,1866,N,32.904,-35.6279
5,61,1880,N,32.830,-35.4363
5,61,1908,N,33.282,-36.9530
5,61,1914,N,33.215,-36.9742
5,61,1921,N,32.975,-36.9166
5,61,1922,N,33.407,-37.2380
5,61,1932,N,33.536,-36.9744
5,61,1934,N,33.060,-36.5090
5,61,1950,N,33.137,-37.0975
5,61,1955,N,33.148,-36.6024
5,61,1956,N,33.824,-36.8848
5,61,1961,N,33.746,-36.5895
5,61,1970,N,33.354,-36.6771
5,61,1973,N,32.955,-36.8383
5,61,1974,N,33.470,-36.6638
5,61,1980,N,33.630,-36.8394
5,61,1983,N,33.035,-36.5559
5,61,1988,N,33.067,-37.0964
5,61,1999,N,33.154,-36.6019
5,61,2010,N,34.471,-37.2613
5,61,2019,N,34.722,-36.8441
5,61,2020,C,34.871,-37.4403
5,61,2022,C,34.898,-37.3497
5,61,2024,C,35.157,-37.3402
5,61,2035,C,34.863,-37.5828
5,61,2064,C,35.128,-37.4485
5,61,2097,C,34.942,-37.2228
5,61,2220,C,33.418,-35.4286
5,61,2284,L,33.883,-34.9004
5,61,2286,N,33.414,-35.3897
5,61,2675,N,33.896,-36.7109
5,61,2698,N,34.179,-37.5259
5,61,2711,N,32.951,-35.9004
5,61,2712,C,35.249,-37.6768
5,61,2728,N,33.552,-37.7507
5,61,2761,L,33.685,-34.9406
5,61,2765,N,34.808,-36.8745
5,61,2783,L,35.159,-36.5216
5,61,2793,N,33.330,-36.7134
5,61,2794,N,32.867,-35.4635
5,61,2804,C,34.417,-38.0339
5,61,2809,N,33.075,-35.5320
5,61,2843,N,34.555,-37.0023
5,61,2865,N,34.051,-37.9798
5,61,2868,N,34.968,-36.9706
5,61,2958,N,34.371,-37.0502
5,61,3006,N,33.286,-36.1301
5,61,3018,L,32.824,-34.6359
5,61,3060,C,33.646,-35.2909
5,61,3065,N,33.004,-36.5601
5,61,3166,N,34.563,-37.4070
5,61,3233,N,34.126,-37.0280
5,61,3237,N,34.154,-37.1399
5,61,3242,N,32.958,-36.7745
5,61,3254,L,32.969,-34.8218
5,61,3267,N,33.990,-37.6930
5,61,3748,L,34.866,-36.1371
5,61,3768,L,34.888,-35.9853
5,61,3818,L,34.963,-36.4099
5,62,2,C,33.418,-35.2526
5,62,31,N,33.515,-37.5675
5,62,69,L,35.456,-37.5053
5,62,86,C,34.976,-37.5240
5,62,155,C,32.909,-35.5817
5,62,192,N,33.007,-35.9183
5,62,233,C,32.888,-35.0869
5,62,239,N,34.448,-37.6280
5,62,246,L,35.173,-36.7253
5,62,296,L,35.006,-36.3805
5,62,401,N,33.107,-35.6471
5,62,445,N,33.845,-36.8654
5,62,560,C,34.798,-37.1992
5,62,636,N,33.315,-36.8601
5,62,667,N,33.236,-36.3010
5,62,691,L,32.398,-34.5578
5,62,715,N,33.302,-37.0091
5,62,731,N,33.785,-37.7894
5,62,898,L,32.691,-34.6507
5,62,914,N,34.522,-36.9541
5,62,1019,B,34.607,-37.9423
5,62,1109,N,33.209,-36.6411
5,62,1156,L,35.001,-36.2602
5,62,1162,C,34.833,-37.4275
5,62,1170,N,34.215,-37.5921
5,62,1278,N,33.218,-35.8645
5,62,1282,N,33.887,-37.5334
5,62,1351,N,32.894,-36.7691
5,62,1445,L,33.839,-34.8521
5,62,1449,N,34.499,-36.8684
5,62,1475,C,35.025,-37.4728
5,62,1797,N,32.817,-35.7034
5,62,1805,N,33.249,-35.6663
5,62,1810,N,33.089,-35.9537
5,62,1839,N,32.993,-35.2907
5,62,1842,N,33.081,-35.8380
5,62,1845,C,33.042,-35.3817
5,62,1851,C,32.766,-35.4956
5,62,1857,N,32.929,-35.7053
5,62,1863,N,33.106,-35.8609
5,62,1866,N,32.904,-35.6279
5,62,1880,N,32.830,-35.4363
5,62,1908,N,33.282,-36.9530
5,62,1914,N,33.215,-36.9742
5,62,1921,N,32.975,-36.9166
5,62,1922,N,33.407,-37.2380
5,62,1932,N,33.536,-36.9744
5,62,1934,N,33.060,-36.5090
5,62,1950,N,33.137,-37.0975
5,62,1955,N,33.148,-36.6024
5,62,1956,N,33.824,-36.8848
5,62,1961,N,33.746,-36.5895
5,62,1970,N,33.354,-36.6771
5,62,1973,N,32.955,-36.8383
5,62,1974,N,33.470,-36.6638
5,62,1980,N,33.630,-36.8394
5,62,1983,N,33.035,-36.5559
5,62,1988,N,33.067,-37.0964
5,62,1999,N,33.154,-36.6019
5,62,2010,N,34.471,-37.2613
5,62,2019,N,34.722,-36.8441
5,62,2020,C,34.871,-37.4403
5,62,2022,C,34.898,-37.3497
5,62,2024,C,35.157,-37.3402
5,62,2035,C,34.863,-37.5828
5,62,2064,C,35.128,-37.4485
5,62,2097,C,34.942,-37.2228
5,62,2220,C,33.418,-35.4286
5,62,2284,L,33.883,-34.9004
5,62,2286,N,33.414,-35.3897
5,62,2675,N,33.896,-36.7109
5,62,2698,N,34.179,-37.5259
5,62,2711,N,32.951,-35.9004
5,62,2712,C,35.249,-37.6768
5,62,2728,N,33.552,-37.7507
5,62,2761,L,33.685,-34.9406
5,62,2765,N,34.808,-36.8745
5,62,2783,L,35.159,-36.5216
5,62,2793,N,33.330,-36.7134
5,62,2794,N,32.867,-35.4635
5,62,2804,C,34.417,-38.0339
5,62,2809,N,33.075,-35.5320
5,62,2843,N,34.555,-37.0023
5,62,2865,N,34.051,-37.9798
5,62,2868,N,34.968,-36.9706
5,62,2958,N,34.371,-37.0502
5,62,3006,N,33.286,-36.1301
5,62,3018,L,32.824,-34.6359
5,62,3060,C,33.646,-35.2909
5,62,3065,N,33.004,-36.5601
5,62,3166,N,34.563,-37.4070
5,62,3233,N,34.126,-37.0280
5,62,3237,N,34.154,-37.1399
5,62,3242,N,32.958,-36.7745
5,62,3254,L,32.969,-34.8218
5,62,3267,N,33.990,-37.6930
5,62,3276,L,34.006,-34.6411
5,62,3748,L,34.866,-36.1371
5,62,3768,L,34.888,-35.9853
5,62,3774,L,34.822,-35.8818
5,62,3803,L,34.791,-35.9291
5,62,3810,L,34.947,-35.8364
5,62,3818,L,34.963,-36.4099
5,63,2,C,33.418,-35.2526
5,63,31,N,33.515,-37.5675
5,63,69,L,35.456,-37.5053
5,63,86,C,34.976,-37.5240
5,63,155,C,32.909,-35.5817
5,63,185,L,34.079,-34.4527
5,63,192,N,33.007,-35.9183
5,63,233,C,32.888,-35.0869
5,63,239,N,34.448,-37.6280
5,63,246,L,35.173,-36.7253
5,63,296,L,35.006,-36.3805
5,63,401,N,33.107,-35.6471
5,63,445,N,33.845,-36.8654
5,63,560,C,34.798,-37.1992
5,63,636,N,33.315,-36.8601
5,63,667,N,33.236,-36.3010
5,63,691,L,32.398,-34.5578
5,63,715,N,33.302,-37.0091
5,63,731,N,33.785,-37.7894
5,63,898,B,32.691,-34.6507
5,63,901,L,34.878,-36.0839
5,63,914,N,34.522,-36.9541
5,63,1019,C,34.607,-37.9423
5,63,1062,L,35.040,-35.7757
5,63,1109,N,33.209,-36.6411
5,63,1156,L,35.001,-36.2602
5,63,1162,C,34.833,-37.4275
5,63,1170,N,34.215,-37.5921
5,63,1278,N,33.218,-35.8645
5,63,1282,N,33.887,-37.5334
5,63,1295,L,35.032,-35.9848
5,63,1351,N,32.894,-36.7691
5,63,1445,L,33.839,-34.8521
5,63,1449,N,34.499,-36.8684
5,63,1475,C,35.025,-37.4728
5,63,1797,N,32.817,-35.7034
5,63,1805,N,33.249,-35.6663
5,63,1810,N,33.089,-35.9537
5,63,1824,L,32.489,-35.4348
5,63,1839,N,32.993,-35.2907
5,63,1842,N,33.081,-35.8380
5,63,1845,N,33.042,-35.3817
5,63,1851,N,32.766,-35.4956
5,63,1857,N,32.929,-35.7053
5,63,1863,N,33.106,-35.8609
5,63,1866,N,32.904,-35.6279
5,63,1880,N,32.830,-35.4363
5,63,1908,N,33.282,-36.9530
5,63,1914,N,33.215,-36.9742
5,63,1921,N,32.975,-36.9166
5,63,1922,N,33.407,-37.2380
5,63,1932,N,33.536,-36.9744
5,63,1934,N,33.060,-36.5090
5,63,1950,N,33.137,-37.0975
5,63,1955,N,33.148,-36.6024
5,63,1956,N,33.824,-36.8848
5,63,1961,N,33.746,-36.5895
5,63,1970,N,33.354,-36.6771
5,63,1973,N,32.955,-36.8383
5,63,1974,N,33.470,-36.6638
5,63,1980,N,33.630,-36.8394
5,63,1983,N,33.035,-36.5559
5,63,1988,N,33.067,-37.0964
5,63,1999,N,33.154,-36.6019
5,63,2010,N,34.471,-37.2613
5,63,2019,N,34.722,-36.8441
5,63,2020,C,34.871,-37.4403
5,63,2022,C,34.898,-37.3497
5,63,2024,C,35.157,-37.3402
5,63,2035,C,34.863,-37.5828
5,63,2064,C,35.128,-37.4485
5,63,2097,C,34.942,-37.2228
5,63,2220,C,33.418,-35.4286
5,63,2284,L,33.883,-34.9004
5,63,2286,N,33.414,-35.3897
5,63,2675,N,33.896,-36.7109
5,63,2698,N,34.179,-37.5259
5,63,2711,N,32.951,-35.9004
5,63,2712,C,35.249,-37.6768
5,63,2728,N,33.552,-37.7507
5,63,2761,L,33.685,-34.9406
5,63,2765,N,34.808,-36.8745
5,63,2783,L,35.159,-36.5216
5,63,2793,N,33.330,-36.7134
5,63,2794,N,32.867,-35.4635
5,63,2804,C,34.417,-38.0339
5,63,2809,N,33.075,-35.5320
5,63,2843,N,34.555,-37.0023
5,63,2865,N,34.051,-37.9798
5,63,2868,N,34.968,-36.9706
5,63,2958,N,34.371,-37.0502
5,63,3006,N,33.286,-36.1301
5,63,3018,L,32.824,-34.6359
5,63,3060,C,33.646,-35.2909
5,63,3065,N,33.004,-36.5601
5,63,3166,N,34.563,-37.4070
5,63,3233,N,34.126,-37.0280
5,63,3237,N,34.154,-37.1399
5,63,3242,N,32.958,-36.7745
5,63,3254,L,32.969,-34.8218
5,63,3267,N,33.990,-37.6930
5,63,3276,L,34.006,-34.6411
5,63,3748,L,34.866,-36.1371
5,63,3768,L,34.888,-35.9853
5,63,3774,L,34.822,-35.8818
5,63,3783,L,34.776,-35.9109
5,63,3803,L,34.791,-35.9291
5,63,3810,L,34.947,-35.8364
5,63,3818,L,34.963,-36.4099
5,63,3827,L,34.892,-35.8097
5,64,2,N,33.418,-35.2526
5,64,31,N,33.515,-37.5675
5,64,69,L,35.456,-37.5053
5,64,86,N,34.976,-37.5240
5,64,155,C,32.909,-35.5817
5,64,185,L,34.079,-34.4527
5,64,192,N,33.007,-35.9183
5,64,233,C,32.888,-35.0869
5,64,239,N,34.448,-37.6280
5,64,246,L,35.173,-36.7253
5,64,296,L,35.006,-36.3805
5,64,401,N,33.107,-35.6471
5,64,445,N,33.845,-36.8654
5,64,560,C,34.798,-37.1992
5,64,626,L,35.067,-35.7255
5,64,636,N,33.315,-36.8601
5,64,667,N,33.236,-36.3010
5,64,691,L,32.398,-34.5578
5,64,715,N,33.302,-37.0091
5,64,731,N,33.785,-37.7894
5,64,898,C,32.691,-34.6507
5,64,901,L,34.878,-36.0839
5,64,914,N,34.522,-36.9541
5,64,1019,C,34.607,-37.9423
5,64,1062,L,35.040,-35.7757
5,64,1109,N,33.209,-36.6411
5,64,1156,L,35.001,-36.2602
5,64,1162,C,34.833,-37.4275
5,64,1170,N,34.215,-37.5921
5,64,1278,N,33.218,-35.8645
5,64,1282,N,33.887,-37.5334
5,64,1295,L,35.032,-35.9848
5,64,1351,N,32.894,-36.7691
5,64,1445,L,33.839,-34.8521
5,64,1449,N,34.499,-36.8684
5,64,1475,C,35.025,-37.4728
5,64,1797,N,32.817,-35.7034
5,64,1805,N,33.249,-35.6663
5,64,1810,N,33.089,-35.9537
5,64,1824,L,32.489,-35.4348
5,64,1839,N,32.993,-35.2907
5,64,1842,N,33.081,-35.8380
5,64,1845,N,33.042,-35.3817
5,64,1851,N,32.766,-35.4956
5,64,1857,N,32.929,-35.7053
5,64,1863,N,33.106,-35.8609
5,64,1866,N,32.904,-35.6279
5,64,1880,N,32.830,-35.4363
5,64,1896,L,32.435,-35.4651
5,64,1908,N,33.282,-36.9530
5,64,1914,N,33.215,-36.9742
5,64,1921,N,32.975,-36.9166
5,64,1922,N,33.407,-37.2380
5,64,1932,N,33.536,-36.9744
5,64,1934,N,33.060,-36.5090
5,64,1950,N,33.137,-37.0975
5,64,1955,N,33.148,-36.6024
5,64,1956,N,33.824,-36.8848
5,64,1961,N,33.746,-36.5895
5,64,1970,N,33.354,-36.6771
5,64,1973,N,32.955,-36.8383
5,64,1974,N,33.470,-36.6638
5,64,1980,N,33.630,-36.8394
5,64,1983,N,33.035,-36.5559
5,64,1988,N,33.067,-37.0964
5,64,1999,N,33.154,-36.6019
5,64,2010,N,34.471,-37.2613
5,64,2019,N,34.722,-36.8441
5,64,2020,C,34.871,-37.4403
5,64,2022,C,34.898,-37.3497
5,64,2024,C,35.157,-37.3402
5,64,2035,C,34.863,-37.5828
5,64,2064,C,35.128,-37.4485
5,64,2097,C,34.942,-37.2228
5,64,2220,C,33.418,-35.4286
5,64,2284,L,33.883,-34.9004
5,64,2286,N,33.414,-35.3897
5,64,2675,N,33.896,-36.7109
5,64,2698,N,34.179,-37.5259
5,64,2711,N,32.951,-35.9004
5,64,2712,C,35.249,-37.6768
5,64,2728,N,33.552,-37.7507
5,64,2761,L,33.685,-34.9406
5,64,2765,N,34.808,-36.8745
5,64,2783,L,35.159,-36.5216
5,64,2793,N,33.330,-36.7134
5,64,2794,N,32.867,-35.4635
5,64,2804,C,34.417,-38.0339
5,64,2809,N,33.075,-35.5320
5,64,2843,N,34.555,-37.0023
5,64,2865,N,34.051,-37.9798
5,64,2868,N,34.968,-36.9706
5,64,2958,N,34.371,-37.0502
5,64,3006,N,33.286,-36.1301
5,64,3018,L,32.824,-34.6359
5,64,3060,C,33.646,-35.2909
5,64,3065,N,33.004,-36.5601
5,64,3166,N,34.563,-37.4070
5,64,3233,N,34.126,-37.0280
5,64,3237,N,34.154,-37.1399
5,64,3242,N,32.958,-36.7745
5,64,3254,L,32.969,-34.8218
5,64,3267,N,33.990,-37.6930
5,64,3276,L,34.006,-34.6411
5,64,3748,L,34.866,-36.1371
5,64,3768,L,34.888,-35.9853
5,64,3774,L,34.822,-35.8818
5,64,3783,L,34.776,-35.9109
5,64,3803,L,34.791,-35.9291
5,64,3804,L,35.171,-36.0590
5,64,3810,L,34.947,-35.8364
5,64,3818,L,34.963,-36.4099
5,64,3827,L,34.892,-35.8097
5,65,2,N,33.418,-35.2526
5,65,31,N,33.515,-37.5675
5,65,69,L,35.456,-37.5053
5,65,86,N,34.976,-37.5240
5,65,155,C,32.909,-35.5817
5,65,185,L,34.079,-34.4527
5,65,192,N,33.007,-35.9183
5,65,233,C,32.888,-35.0869
5,65,239,N,34.448,-37.6280
5,65,246,L,35.173,-36.7253
5,65,296,L,35.006,-36.3805
5,65,333,L,35.177,-35.9462
5,65,401,N,33.107,-35.6471
5,65,445,N,33.845,-36.8654
5,65,560,C,34.798,-37.1992
5,65,626,L,35.067,-35.7255
5,65,627,L,35.003,-35.5503
5,65,636,N,33.315,-36.8601
5,65,667,N,33.236,-36.3010
5,65,691,L,32.398,-34.5578
5,65,715,N,33.302,-37.0091
5,65,731,N,33.785,-37.7894
5,65,898,C,32.691,-34.6507
5,65,901,L,34.878,-36.0839
5,65,914,N,34.522,-36.9541
5,65,947,L,32.568,-35.2028
5,65,1019,C,34.607,-37.9423
5,65,1062,L,35.040,-35.7757
5,65,1109,N,33.209,-36.6411
5,65,1156,L,35.001,-36.2602
5,65,1162,N,34.833,-37.4275
5,65,1170,N,34.215,-37.5921
5,65,1278,N,33.218,-35.8645
5,65,1282,N,33.887,-37.5334
5,65,1295,L,35.032,-35.9848
5,65,1341,L,34.168,-34.4776
5,65,1351,N,32.894,-36.7691
5,65,1445,L,33.839,-34.8521
5,65,1449,N,34.499,-36.8684
5,65,1475,C,35.025,-37.4728
5,65,1797,N,32.817,-35.7034
5,65,1805,N,33.249,-35.6663
5,65,1810,N,33.089,-35.9537
5,65,1824,L,32.489,-35.4348
5,65,1839,N,32.993,-35.2907
5,65,1842,N,33.081,-35.8380
5,65,1845,N,33.042,-35.3817
5,65,1851,N,32.766,-35.4956
5,65,1857,N,32.929,-35.7053
5,65,1863,N,33.106,-35.8609
5,65,1866,N,32.904,-35.6279
5,65,1868,L,32.438,-35.2994
5,65,1880,N,32.830,-35.4363
5,65,1896,L,32.435,-35.4651
5,65,1908,N,33.282,-36.9530
5,65,1914,N,33.215,-36.9742
5,65,1921,N,32.975,-36.9166
5,65,1922,N,33.407,-37.2380
5,65,1932,N,33.536,-36.9744
5,65,1934,N,33.060,-36.5090
5,65,1950,N,33.137,-37.0975
5,65,1955,N,33.148,-36.6024
5,65,1956,N,33.824,-36.8848
5,65,1961,N,33.746,-36.5895
5,65,1970,N,33.354,-36.6771
5,65,1973,N,32.955,-36.8383
5,65,1974,N,33.470,-36.6638
5,65,1980,N,33.630,-36.8394
5,65,1983,N,33.035,-36.5559
5,65,1988,N,33.067,-37.0964
5,65,1999,N,33.154,-36.6019
5,65,2010,N,34.471,-37.2613
5,65,2019,N,34.722,-36.8441
5,65,2020,C,34.871,-37.4403
5,65,2022,C,34.898,-37.3497
5,65,2024,N,35.157,-37.3402
5,65,2035,C,34.863,-37.5828
5,65,2064,C,35.128,-37.4485
5,65,2097,C,34.942,-37.2228
5,65,2220,C,33.418,-35.4286
5,65,2284,B,33.883,-34.9004
5,65,2286,N,33.414,-35.3897
5,65,2675,N,33.896,-36.7109
5,65,2698,N,34.179,-37.5259
5,65,2711,N,32.951,-35.9004
5,65,2712,C,35.249,-37.6768
5,65,2728,N,33.552,-37.7507
5,65,2761,L,33.685,-34.9406
5,65,2765,N,34.808,-36.8745
5,65,2783,B,35.159,-36.5216
5,65,2793,N,33.330,-36.7134
5,65,2794,N,32.867,-35.4635
5,65,2804,C,34.417,-38.0339
5,65,2809,N,33.075,-35.5320
5,65,2843,N,34.555,-37.0023
5,65,2865,N,34.051,-37.9798
5,65,2868,N,34.968,-36.9706
5,65,2958,N,34.371,-37.0502
5,65,3006,N,33.286,-36.1301
5,65,3018,B,32.824,-34.6359
5,65,3060,C,33.646,-35.2909
5,65,3065,N,33.004,-36.5601
5,65,3166,N,34.563,-37.4070
5,65,3233,N,34.126,-37.0280
5,65,3237,N,34.154,-37.1399
5,65,3242,N,32.958,-36.7745
5,65,3254,B,32.969,-34.8218
5,65,3267,N,33.990,-37.6930
5,65,3276,L,34.006,-34.6411
5,65,3748,L,34.866,-36.1371
5,65,3768,L,34.888,-35.9853
5,65,3774,L,34.822,-35.8818
5,65,3779,L,34.737,-36.2936
5,65,3783,L,34.776,-35.9109
5,65,3803,L,34.791,-35.9291
5,65,3804,L,35.171,-36.0590
5,65,3810,L,34.947,-35.8364
5,65,3818,B,34.963,-36.4099
5,65,3827,L,34.892,-35.8097
5,66,2,N,33.418,-35.2526
5,66,31,N,33.515,-37.5675
5,66,69,L,35.456,-37.5053
5,66,86,N,34.976,-37.5240
5,66,128,L,34.361,-34.3907
5,66,155,C,32.909,-35.5817
5,66,185,L,34.079,-34.4527
5,66,192,N,33.007,-35.9183
5,66,233,C,32.888,-35.0869
5,66,239,N,34.448,-37.6280
5,66,246,B,35.173,-36.7253
5,66,296,L,35.006,-36.3805
5,66,298,L,33.610,-34.6511
5,66,333,L,35.177,-35.9462
5,66,401,N,33.107,-35.6471
5,66,445,N,33.845,-36.8654
5,66,560,C,34.798,-37.1992
5,66,626,L,35.067,-35.7255
5,66,627,L,35.003,-35.5503
5,66,636,N,33.315,-36.8601
5,66,667,N,33.236,-36.3010
5,66,691,L,32.398,-34.5578
5,66,715,N,33.302,-37.0091
5,66,731,N,33.785,-37.7894
5,66,898,C,32.691,-34.6507
5,66,901,L,34.878,-36.0839
5,66,914,N,34.522,-36.9541
5,66,947,L,32.568,-35.2028
5,66,1019,C,34.607,-37.9423
5,66,1062,L,35.040,-35.7757
5,66,1109,N,33.209,-36.6411
5,66,1156,B,35.001,-36.2602
5,66,1162,N,34.833,-37.4275
5,66,1170,N,34.215,-37.5921
5,66,1278,N,33.218,-35.8645
5,66,1282,N,33.887,-37.5334
5,66,1295,L,35.032,-35.9848
5,66,1341,L,34.168,-34.4776
5,66,1351,N,32.894,-36.7691
5,66,1445,L,33.839,-34.8521
5,66,1449,N,34.499,-36.8684
5,66,1475,C,35.025,-37.4728
5,66,1797,N,32.817,-35.7034
5,66,1805,N,33.249,-35.6663
5,66,1810,N,33.089,-35.9537
5,66,1824,L,32.489,-35.4348
5,66,1839,N,32.993,-35.2907
5,66,1842,N,33.081,-35.8380
5,66,1845,N,33.042,-35.3817
5,66,1851,N,32.766,-35.4956
5,66,1857,N,32.929,-35.7053
5,66,1863,N,33.106,-35.8609
5,66,1866,N,32.904,-35.6279
5,66,1868,L,32.438,-35.2994
5,66,1878,L,32.432,-35.5688
5,66,1880,N,32.830,-35.4363
5,66,1896,L,32.435,-35.4651
5,66,1908,N,33.282,-36.9530
5,66,1914,N,33.215,-36.9742
5,66,1921,N,32.975,-36.9166
5,66,1922,N,33.407,-37.2380
5,66,1932,N,33.536,-36.9744
5,66,1934,N,33.060,-36.5090
5,66,1950,N,33.137,-37.0975
5,66,1955,N,33.148,-36.6024
5,66,1956,N,33.824,-36.8848
5,66,1961,N,33.746,-36.5895
5,66,1970,N,33.354,-36.6771
5,66,1973,N,32.955,-36.8383
5,66,1974,N,33.470,-36.6638
5,66,1980,N,33.630,-36.8394
5,66,1983,N,33.035,-36.5559
5,66,1988,N,33.067,-37.0964
5,66,1999,N,33.154,-36.6019
5,66,2010,N,34.471,-37.2613
5,66,2019,N,34.722,-36.8441
5,66,2020,N,34.871,-37.4403
5,66,2022,C,34.898,-37.3497
5,66,2024,N,35.157,-37.3402
5,66,2035,C,34.863,-37.5828
5,66,2064,C,35.128,-37.4485
5,66,2097,C,34.942,-37.2228
5,66,2128,L,35.069,-35.5363
5,66,2220,C,33.418,-35.4286
5,66,2284,C,33.883,-34.9004
5,66,2286,N,33.414,-35.3897
5,66,2675,N,33.896,-36.7109
5,66,2698,N,34.179,-37.5259
5,66,2711,N,32.951,-35.9004
5,66,2712,C,35.249,-37.6768
5,66,2728,N,33.552,-37.7507
5,66,2761,L,33.685,-34.9406
5,66,2765,N,34.808,-36.8745
5,66,2783,C,35.159,-36.5216
5,66,2793,N,33.330,-36.7134
5,66,2794,N,32.867,-35.4635
5,66,2804,C,34.417,-38.0339
5,66,2809,N,33.075,-35.5320
5,66,2843,N,34.555,-37.0023
5,66,2865,N,34.051,-37.9798
5,66,2868,N,34.968,-36.9706
5,66,2958,N,34.371,-37.0502
5,66,3006,N,33.286,-36.1301
5,66,3018,C,32.824,-34.6359
5,66,3060,C,33.646,-35.2909
5,66,3065,N,33.004,-36.5601
5,66,3166,N,34.563,-37.4070
5,66,3219,L,35.064,-35.5342
5,66,3233,N,34.126,-37.0280
5,66,3237,N,34.154,-37.1399
5,66,3242,N,32.958,-36.7745
5,66,3254,C,32.969,-34.8218
5,66,3267,N,33.990,-37.6930
5,66,3276,L,34.006,-34.6411
5,66,3748,L,34.866,-36.1371
5,66,3768,L,34.888,-35.9853
5,66,3774,L,34.822,-35.8818
5,66,3779,L,34.737,-36.2936
5,66,3783,L,34.776,-35.9109
5,66,3803,L,34.791,-35.9291
5,66,3804,L,35.171,-36.0590
5,66,3810,L,34.947,-35.8364
5,66,3818,C,34.963,-36.4099
5,66,3827,L,34.892,-35.8097
5,67,2,N,33.418,-35.2526
5,67,31,N,33.515,-37.5675
5,67,69,L,35.456,-37.5053
5,67,86,N,34.976,-37.5240
5,67,128,L,34.361,-34.3907
5,67,155,N,32.909,-35.5817
5,67,185,L,34.079,-34.4527
5,67,192,N,33.007,-35.9183
5,67,233,C,32.888,-35.0869
5,67,239,N,34.448,-37.6280
5,67,246,C,35.173,-36.7253
5,67,296,L,35.006,-36.3805
5,67,298,L,33.610,-34.6511
5,67,333,L,35.177,-35.9462
5,67,401,N,33.107,-35.6471
5,67,445,N,33.845,-36.8654
5,67,560,N,34.798,-37.1992
5,67,626,L,35.067,-35.7255
5,67,627,L,35.003,-35.5503
5,67,636,N,33.315,-36.8601
5,67,667,N,33.236,-36.3010
5,67,691,L,32.398,-34.5578
5,67,715,N,33.302,-37.0091
5,67,731,N,33.785,-37.7894
5,67,898,C,32.691,-34.6507
5,67,901,L,34.878,-36.0839
5,67,914,N,34.522,-36.9541
5,67,947,L,32.568,-35.2028
5,67,1019,C,34.607,-37.9423
5,67,1062,L,35.040,-35.7757
5,67,1109,N,33.209,-36.6411
5,67,1156,C,35.001,-36.2602
5,67,1162,N,34.833,-37.4275
5,67,1170,N,34.215,-37.5921
5,67,1278,N,33.218,-35.8645
5,67,1282,N,33.887,-37.5334
5,67,1295,L,35.032,-35.9848
5,67,1341,L,34.168,-34.4776
5,67,1351,N,32.894,-36.7691
5,67,1445,L,33.839,-34.8521
5,67,1449,N,34.499,-36.8684
5,67,1475,N,35.025,-37.4728
5,67,1797,N,32.817,-35.7034
5,67,1805,N,33.249,-35.6663
5,67,1810,N,33.089,-35.9537
5,67,1824,L,32.489,-35.4348
5,67,1839,N,32.993,-35.2907
5,67,1842,N,33.081,-35.8380
5,67,1845,N,33.042,-35.3817
5,67,1851,N,32.766,-35.4956
5,67,1857,N,32.929,-35.7053
5,67,1863,N,33.106,-35.8609
5,67,1866,N,32.904,-35.6279
5,67,1868,L,32.438,-35.2994
5,67,1878,L,32.432,-35.5688
5,67,1880,N,32.830,-35.4363
5,67,1896,L,32.435,-35.4651
5,67,1908,N,33.282,-36.9530
5,67,1914,N,33.215,-36.9742
5,67,1921,N,32.975,-36.9166
5,67,1922,N,33.407,-37.2380
5,67,1932,N,33.536,-36.9744
5,67,1934,N,33.060,-36.5090
5,67,1950,N,33.137,-37.0975
5,67,1955,N,33.148,-36.6024
5,67,1956,N,33.824,-36.8848
5,67,1961,N,33.746,-36.5895
5,67,1970,N,33.354,-36.6771
5,67,1973,N,32.955,-36.8383
5,67,1974,N,33.470,-36.6638
5,67,1980,N,33.630,-36.8394
5,67,1983,N,33.035,-36.5559
5,67,1988,N,33.067,-37.0964
5,67,1999,N,33.154,-36.6019
5,67,2010,N,34.471,-37.2613
5,67,2019,N,34.722,-36.8441
5,67,2020,N,34.871,-37.4403
5,67,2022,C,34.898,-37.3497
5,67,2024,N,35.157,-37.3402
5,67,2035,C,34.863,-37.5828
5,67,2064,C,35.128,-37.4485
5,67,2097,C,34.942,-37.2228
5,67,2128,L,35.069,-35.5363
5,67,2220,N,33.418,-35.4286
5,67,2284,C,33.883,-34.9004
5,67,2286,N,33.414,-35.3897
5,67,2665,L,35.214,-35.6583
5,67,2675,N,33.896,-36.7109
5,67,2698,N,34.179,-37.5259
5,67,2711,N,32.951,-35.9004
5,67,2712,C,35.249,-37.6768
5,67,2728,N,33.552,-37.7507
5,67,2761,L,33.685,-34.9406
5,67,2765,N,34.808,-36.8745
5,67,2783,C,35.159,-36.5216
5,67,2793,N,33.330,-36.7134
5,67,2794,N,32.867,-35.4635
5,67,2804,C,34.417,-38.0339
5,67,2809,N,33.075,-35.5320
5,67,2843,N,34.555,-37.0023
5,67,2865,N,34.051,-37.9798
5,67,2868,N,34.968,-36.9706
5,67,2958,N,34.371,-37.0502
5,67,3006,N,33.286,-36.1301
5,67,3018,C,32.824,-34.6359
5,67,3060,N,33.646,-35.2909
5,67,3065,N,33.004,-36.5601
5,67,3166,N,34.563,-37.4070
