run,day,ID,status,Lat,Lon
2,99,2559,N,36.791,-35.8994
2,99,2576,N,36.732,-35.4499
2,99,2594,N,36.220,-35.7789
2,99,2596,N,36.351,-35.6402
2,99,2599,N,36.389,-35.6099
2,99,2614,N,36.696,-35.5401
2,99,2619,N,36.834,-35.5955
2,99,2623,N,36.487,-36.1897
2,99,2628,N,36.876,-35.4593
2,99,2629,N,36.724,-35.6393
2,99,2630,N,36.509,-36.0940
2,99,2649,N,36.268,-36.4806
2,99,2660,N,35.722,-35.3281
2,99,2665,N,35.214,-35.6583
2,99,2667,L,35.736,-33.3125
2,99,2675,N,33.896,-36.7109
2,99,2677,N,36.069,-35.9672
2,99,2697,N,36.294,-36.9210
2,99,2698,N,34.179,-37.5259
2,99,2711,N,32.951,-35.9004
2,99,2712,N,35.249,-37.6768
2,99,2728,N,33.552,-37.7507
2,99,2734,L,35.689,-33.3377
2,99,2739,N,35.096,-35.3252
2,99,2760,C,35.325,-33.0921
2,99,2761,N,33.685,-34.9406
2,99,2763,N,36.597,-36.7287
2,99,2765,N,34.808,-36.8745
2,99,2775,N,32.559,-36.0527
2,99,2783,N,35.159,-36.5216
2,99,2787,N,33.859,-35.8908
2,99,2793,N,33.330,-36.7134
2,99,2794,N,32.867,-35.4635
2,99,2804,N,34.417,-38.0339
2,99,2809,N,33.075,-35.5320
2,99,2826,C,33.805,-32.6140
2,99,2834,N,36.791,-35.4290
2,99,2843,N,34.555,-37.0023
2,99,2865,N,34.051,-37.9798
2,99,2868,N,34.968,-36.9706
2,99,2929,N,37.387,-35.8873
2,99,2932,L,37.111,-36.2027
2,99,2956,N,36.496,-37.0546
2,99,2958,N,34.371,-37.0502
2,99,2968,C,35.438,-34.6465
2,99,2977,N,36.461,-37.6897
2,99,3006,N,33.286,-36.1301
2,99,3011,N,36.578,-37.3475
2,99,3018,N,32.824,-34.6359
2,99,3022,N,36.612,-35.9323
2,99,3023,N,37.441,-35.3839
2,99,3036,N,36.473,-37.1740
2,99,3045,C,33.638,-32.5703
2,99,3058,N,35.020,-38.2437
2,99,3060,N,33.646,-35.2909
2,99,3065,N,33.004,-36.5601
2,99,3067,N,37.305,-35.8301
2,99,3092,N,34.434,-35.7886
2,99,3095,L,33.564,-32.2032
2,99,3103,N,34.004,-35.7952
2,99,3105,L,37.315,-36.6054
2,99,3118,N,34.822,-35.3989
2,99,3125,N,36.299,-37.3951
2,99,3166,N,34.563,-37.4070
2,99,3167,N,35.344,-34.1297
2,99,3169,N,35.161,-38.0952
2,99,3177,C,35.414,-33.4294
2,99,3182,N,35.467,-36.0729
2,99,3191,C,36.817,-34.0858
2,99,3196,N,33.455,-34.4641
2,99,3201,N,37.011,-35.1192
2,99,3208,N,35.938,-37.1357
2,99,3219,N,35.064,-35.5342
2,99,3233,N,34.126,-37.0280
2,99,3235,N,33.563,-33.7334
2,99,3237,N,34.154,-37.1399
2,99,3242,N,32.958,-36.7745
2,99,3254,N,32.969,-34.8218
2,99,3267,N,33.990,-37.6930
2,99,3269,N,36.317,-37.3447
2,99,3276,N,34.006,-34.6411
2,99,3311,L,36.829,-34.2304
2,99,3315,C,36.876,-34.1820
2,99,3321,C,36.366,-34.1062
2,99,3329,B,36.782,-34.0314
2,99,3343,C,36.597,-34.5086
2,99,3369,L,36.275,-34.1748
2,99,3386,C,36.372,-34.4851
2,99,3388,C,36.679,-34.5799
2,99,3393,C,36.610,-34.1217
2,99,3404,L,36.459,-33.8590
2,99,3408,C,36.632,-34.4775
2,99,3409,L,36.391,-34.0986
2,99,3415,C,36.545,-34.3775
2,99,3417,C,36.227,-34.2988
2,99,3424,L,36.274,-34.0383
2,99,3432,C,36.636,-34.4486
2,99,3445,C,36.373,-34.2879
2,99,3456,C,36.261,-34.1961
2,99,3462,C,36.198,-34.3000
2,99,3473,L,36.565,-34.1483
2,99,3475,C,36.182,-34.1221
2,99,3479,C,36.673,-34.4655
2,99,3486,C,36.639,-34.0788
2,99,3491,C,36.555,-34.4963
2,99,3495,C,36.346,-34.4659
2,99,3504,C,36.407,-34.4662
2,99,3516,L,36.235,-34.3638
2,99,3533,C,36.569,-34.1736
2,99,3540,C,36.710,-34.2127
2,99,3541,C,36.414,-34.5408
2,99,3542,C,36.702,-34.2565
2,99,3549,C,36.283,-34.7420
2,99,3560,C,36.745,-34.4330
2,99,3565,C,36.158,-34.6097
2,99,3566,B,35.315,-32.9081
2,99,3571,L,35.211,-32.5824
2,99,3575,L,35.362,-32.5953
2,99,3581,L,35.394,-32.5257
2,99,3617,C,35.265,-32.8392
2,99,3628,L,35.509,-32.8255
2,99,3632,C,35.365,-32.7213
2,99,3635,L,35.460,-32.8247
2,99,3650,C,35.367,-33.0760
2,99,3652,C,35.518,-32.9015
2,99,3654,L,35.659,-33.0785
2,99,3659,C,35.143,-33.1985
2,99,3671,C,35.262,-32.9487
2,99,3673,B,35.494,-32.9474
2,99,3688,C,35.487,-33.0315
2,99,3748,N,34.866,-36.1371
2,99,3768,N,34.888,-35.9853
2,99,3774,N,34.822,-35.8818
2,99,3779,C,34.737,-36.2936
2,99,3783,N,34.776,-35.9109
2,99,3803,N,34.791,-35.9291
2,99,3804,N,35.171,-36.0590
2,99,3810,N,34.947,-35.8364
2,99,3818,N,34.963,-36.4099
2,99,3827,N,34.892,-35.8097
2,99,3836,C,33.704,-33.0931
2,99,3861,N,33.655,-33.4996
2,99,3866,C,33.806,-32.9902
2,99,3881,C,33.812,-32.9224
2,99,3882,N,33.905,-33.2238
2,99,3885,C,33.856,-33.0683
2,99,3908,N,33.846,-33.1849
2,99,3916,C,34.148,-33.4502
2,99,3921,N,33.700,-33.2274
2,99,3928,N,34.091,-33.1072
2,99,3939,C,33.900,-33.3155
2,99,3944,C,33.912,-32.9389
2,99,3953,N,33.812,-33.2993
2,99,3958,N,33.978,-33.3491
2,100,2,N,33.418,-35.2526
2,100,15,L,36.087,-34.3373
2,100,23,N,34.547,-35.0529
2,100,31,N,33.515,-37.5675
2,100,49,L,36.055,-33.2992
2,100,58,N,33.644,-34.3740
2,100,67,C,34.096,-32.7272
2,100,69,N,35.456,-37.5053
2,100,81,N,33.974,-34.0228
2,100,83,L,36.069,-33.2611
2,100,86,N,34.976,-37.5240
2,100,96,N,36.861,-35.8921
2,100,125,C,33.638,-32.5194
2,100,128,N,34.361,-34.3907
2,100,140,L,35.218,-32.6140
2,100,145,N,33.929,-32.5581
2,100,155,N,32.909,-35.5817
2,100,156,N,36.327,-36.2789
2,100,185,N,34.079,-34.4527
2,100,192,N,33.007,-35.9183
2,100,209,N,33.914,-32.6713
2,100,214,N,35.188,-33.9894
2,100,216,N,35.241,-35.3205
2,100,233,N,32.888,-35.0869
2,100,234,N,36.714,-37.0577
2,100,239,N,34.448,-37.6280
2,100,246,N,35.173,-36.7253
2,100,280,N,34.915,-34.3912
2,100,296,N,35.006,-36.3805
2,100,298,N,33.610,-34.6511
2,100,305,N,34.010,-35.2500
2,100,319,C,33.950,-32.5423
2,100,320,N,35.782,-36.6663
2,100,326,N,36.350,-35.9175
2,100,333,N,35.177,-35.9462
2,100,371,C,35.082,-33.2992
2,100,379,N,33.892,-34.0395
2,100,385,N,34.036,-35.2913
2,100,399,C,36.118,-34.5514
2,100,401,N,33.107,-35.6471
2,100,402,C,36.516,-34.3623
2,100,404,N,35.476,-35.8721
2,100,422,N,34.847,-35.3211
2,100,435,N,33.419,-33.2035
2,100,445,N,33.845,-36.8654
2,100,455,N,36.969,-34.7844
2,100,502,C,33.762,-32.5168
2,100,506,N,34.143,-34.0774
2,100,536,N,37.170,-34.6778
2,100,559,C,36.752,-34.4059
2,100,560,N,34.798,-37.1992
2,100,569,C,34.519,-36.3379
2,100,572,N,34.270,-35.4006
2,100,589,C,33.539,-33.0194
2,100,595,L,35.880,-33.2605
2,100,599,N,33.970,-32.9335
2,100,609,N,35.961,-37.5020
2,100,611,N,33.568,-35.9012
2,100,612,N,35.617,-36.9644
2,100,618,C,36.223,-34.8875
2,100,622,N,37.482,-35.4048
2,100,626,N,35.067,-35.7255
2,100,627,N,35.003,-35.5503
2,100,636,N,33.315,-36.8601
2,100,639,N,34.971,-34.2168
2,100,641,N,36.937,-34.9479
2,100,644,C,33.805,-32.9076
2,100,667,N,33.236,-36.3010
2,100,691,N,32.398,-34.5578
2,100,700,C,35.139,-33.2411
2,100,703,N,36.363,-36.2293
2,100,711,N,36.267,-37.9512
2,100,715,N,33.302,-37.0091
2,100,731,N,33.785,-37.7894
2,100,732,N,36.836,-35.8275
2,100,739,C,34.338,-33.4140
2,100,747,C,35.212,-32.6384
2,100,768,N,34.643,-35.0353
2,100,783,N,36.470,-36.0435
2,100,803,N,35.313,-35.5537
2,100,813,C,35.346,-33.5232
2,100,822,N,35.523,-35.2905
2,100,845,N,35.971,-36.4112
2,100,870,L,36.508,-33.7555
2,100,878,N,37.057,-34.8058
2,100,889,C,34.303,-33.3576
2,100,898,N,32.691,-34.6507
2,100,901,N,34.878,-36.0839
2,100,911,N,35.715,-37.2955
2,100,914,N,34.522,-36.9541
2,100,923,C,34.251,-33.5335
2,100,947,N,32.568,-35.2028
2,100,951,L,36.951,-34.2874
2,100,966,N,35.487,-35.0133
2,100,977,L,34.850,-32.8098
2,100,978,N,35.651,-37.7717
2,100,981,C,34.373,-33.4213
2,100,993,N,35.954,-35.1144
2,100,998,L,35.902,-33.2603
2,100,1004,N,36.241,-35.8303
2,100,1008,C,34.995,-33.6137
2,100,1014,N,33.641,-34.1913
2,100,1019,N,34.607,-37.9423
2,100,1034,N,36.733,-37.3792
2,100,1062,N,35.040,-35.7757
2,100,1081,N,33.794,-34.4127
2,100,1082,N,36.900,-35.4874
2,100,1087,N,36.141,-36.7872
2,100,1093,N,35.264,-33.9533
2,100,1098,N,36.539,-36.1036
2,100,1105,N,35.429,-38.1593
2,100,1109,N,33.209,-36.6411
2,100,1138,N,36.581,-37.6769
2,100,1140,N,32.309,-35.0626
2,100,1156,N,35.001,-36.2602
2,100,1160,N,34.941,-34.6970
2,100,1162,N,34.833,-37.4275
2,100,1170,N,34.215,-37.5921
2,100,1171,N,35.453,-35.6699
2,100,1213,C,36.304,-33.8770
2,100,1219,N,34.963,-38.2427
2,100,1227,L,35.287,-32.3109
2,100,1238,C,34.353,-33.3210
2,100,1246,L,37.452,-36.4071
2,100,1250,N,36.530,-35.3456
2,100,1262,C,35.648,-34.8680
2,100,1278,N,33.218,-35.8645
2,100,1282,N,33.887,-37.5334
2,100,1292,C,35.321,-33.6380
2,100,1295,N,35.032,-35.9848
2,100,1299,L,37.058,-36.5896
2,100,1305,C,35.351,-33.4757
2,100,1309,N,36.387,-37.6848
2,100,1341,N,34.168,-34.4776
2,100,1351,N,32.894,-36.7691
2,100,1358,N,36.221,-36.6308
2,100,1375,N,33.951,-35.9763
2,100,1410,C,34.544,-33.4332
2,100,1441,L,34.964,-32.9070
2,100,1445,N,33.839,-34.8521
2,100,1449,N,34.499,-36.8684
2,100,1450,C,34.872,-33.3227
2,100,1457,N,34.934,-34.1425
2,100,1460,C,34.721,-33.2557
2,100,1474,N,35.308,-35.1416
2,100,1475,N,35.025,-37.4728
2,100,1497,N,34.035,-33.2252
2,100,1500,C,35.785,-35.3511
2,100,1511,N,35.574,-34.0467
2,100,1564,N,35.948,-35.7564
2,100,1566,N,34.455,-35.2686
2,100,1568,N,36.529,-36.3559
2,100,1597,N,35.637,-35.8375
2,100,1599,N,35.968,-36.3646
2,100,1617,N,35.578,-36.5107
2,100,1625,N,35.443,-36.5078
2,100,1630,N,35.700,-35.8375
2,100,1636,N,36.118,-36.4461
2,100,1643,N,35.735,-35.7217
2,100,1658,N,36.062,-36.2764
2,100,1659,N,35.519,-36.0333
2,100,1669,N,36.156,-36.3715
2,100,1671,N,35.796,-36.2946
2,100,1674,N,36.139,-36.4132
2,100,1686,N,35.864,-35.6696
2,100,1703,N,37.148,-35.4517
2,100,1704,N,37.012,-35.5818
2,100,1730,N,36.925,-34.9805
2,100,1733,N,37.008,-35.0981
2,100,1738,N,37.489,-35.5613
2,100,1739,N,37.363,-35.4365
2,100,1752,N,37.351,-35.3595
2,100,1775,N,37.005,-35.1144
2,100,1797,N,32.817,-35.7034
2,100,1805,N,33.249,-35.6663
2,100,1810,N,33.089,-35.9537
2,100,1824,N,32.489,-35.4348
2,100,1839,N,32.993,-35.2907
2,100,1842,N,33.081,-35.8380
2,100,1845,N,33.042,-35.3817
2,100,1851,N,32.766,-35.4956
2,100,1857,N,32.929,-35.7053
2,100,1863,N,33.106,-35.8609
2,100,1866,N,32.904,-35.6279
2,100,1868,N,32.438,-35.2994
2,100,1878,N,32.432,-35.5688
2,100,1879,N,32.486,-35.7687
2,100,1880,N,32.830,-35.4363
2,100,1896,N,32.435,-35.4651
2,100,1908,N,33.282,-36.9530
2,100,1914,N,33.215,-36.9742
2,100,1921,N,32.975,-36.9166
2,100,1922,N,33.407,-37.2380
2,100,1932,N,33.536,-36.9744
2,100,1934,N,33.060,-36.5090
2,100,1950,N,33.137,-37.0975
2,100,1955,N,33.148,-36.6024
2,100,1956,N,33.824,-36.8848
2,100,1961,N,33.746,-36.5895
2,100,1970,N,33.354,-36.6771
2,100,1973,N,32.955,-36.8383
2,100,1974,N,33.470,-36.6638
2,100,1980,N,33.630,-36.8394
2,100,1983,N,33.035,-36.5559
2,100,1988,N,33.067,-37.0964
2,100,1999,N,33.154,-36.6019
2,100,2010,N,34.471,-37.2613
2,100,2019,N,34.722,-36.8441
2,100,2020,N,34.871,-37.4403
2,100,2022,N,34.898,-37.3497
2,100,2024,N,35.157,-37.3402
2,100,2035,N,34.863,-37.5828
2,100,2064,N,35.128,-37.4485
2,100,2097,N,34.942,-37.2228
2,100,2119,N,35.109,-35.0516
2,100,2128,N,35.069,-35.5363
2,100,2141,N,34.626,-34.8460
2,100,2147,N,34.489,-34.9421
2,100,2153,N,34.463,-35.6072
2,100,2169,N,34.904,-35.0006
2,100,2172,N,34.664,-35.0280
2,100,2186,N,35.073,-34.9224
2,100,2196,N,34.474,-35.4822
2,100,2208,N,34.643,-35.1955
2,100,2220,N,33.418,-35.4286
2,100,2242,N,34.136,-35.0706
2,100,2245,N,34.184,-35.4081
2,100,2259,N,34.124,-35.6237
2,100,2270,N,33.899,-35.8028
2,100,2284,N,33.883,-34.9004
2,100,2286,N,33.414,-35.3897
2,100,2307,N,34.014,-35.6806
2,100,2326,N,34.850,-34.8840
2,100,2333,N,34.981,-35.1107
2,100,2348,N,34.636,-34.8406
2,100,2351,N,34.967,-34.4976
2,100,2359,N,34.770,-35.1708
2,100,2369,N,34.863,-34.8515
2,100,2395,N,34.715,-35.1875
2,100,2408,N,34.699,-34.4425
2,100,2415,N,34.637,-34.3390
2,100,2424,N,34.707,-35.0919
2,100,2426,N,34.747,-34.3553
2,100,2430,C,36.327,-34.2671
2,100,2439,C,36.637,-34.0539
2,100,2441,C,35.970,-34.3118
2,100,2462,C,36.573,-34.5261
2,100,2468,B,36.136,-34.0511
2,100,2490,C,36.156,-34.2886
2,100,2492,L,36.494,-33.8622
2,100,2513,C,36.642,-33.9326
2,100,2518,L,36.144,-34.6604
2,100,2550,N,36.356,-35.6504
2,100,2559,N,36.791,-35.8994
2,100,2576,N,36.732,-35.4499
2,100,2594,N,36.220,-35.7789
2,100,2596,N,36.351,-35.6402
2,100,2599,N,36.389,-35.6099
2,100,2614,N,36.696,-35.5401
2,100,2619,N,36.834,-35.5955
2,100,2623,N,36.487,-36.1897
2,100,2628,N,36.876,-35.4593
2,100,2629,N,36.724,-35.6393
2,100,2630,N,36.509,-36.0940
2,100,2649,N,36.268,-36.4806
2,100,2660,N,35.722,-35.3281
2,100,2665,N,35.214,-35.6583
2,100,2667,L,35.736,-33.3125
2,100,2675,N,33.896,-36.7109
2,100,2677,N,36.069,-35.9672
2,100,2697,N,36.294,-36.9210
2,100,2698,N,34.179,-37.5259
2,100,2711,N,32.951,-35.9004
2,100,2712,N,35.249,-37.6768
2,100,2728,N,33.552,-37.7507
2,100,2734,L,35.689,-33.3377
2,100,2739,N,35.096,-35.3252
2,100,2760,C,35.325,-33.0921
2,100,2761,N,33.685,-34.9406
2,100,2763,N,36.597,-36.7287
2,100,2765,N,34.808,-36.8745
2,100,2775,N,32.559,-36.0527
2,100,2783,N,35.159,-36.5216
2,100,2787,N,33.859,-35.8908
2,100,2793,N,33.330,-36.7134
2,100,2794,N,32.867,-35.4635
2,100,2804,N,34.417,-38.0339
2,100,2809,N,33.075,-35.5320
2,100,2826,C,33.805,-32.6140
2,100,2834,N,36.791,-35.4290
2,100,2843,N,34.555,-37.0023
2,100,2865,N,34.051,-37.9798
2,100,2868,N,34.968,-36.9706
2,100,2929,N,37.387,-35.8873
2,100,2932,B,37.111,-36.2027
2,100,2956,N,36.496,-37.0546
2,100,2958,N,34.371,-37.0502
2,100,2968,C,35.438,-34.6465
2,100,2977,N,36.461,-37.6897
2,100,3006,N,33.286,-36.1301
2,100,3011,N,36.578,-37.3475
2,100,3018,N,32.824,-34.6359
2,100,3022,N,36.612,-35.9323
2,100,3023,N,37.441,-35.3839
2,100,3036,N,36.473,-37.1740
2,100,3045,C,33.638,-32.5703
2,100,3058,N,35.020,-38.2437
2,100,3060,N,33.646,-35.2909
2,100,3065,N,33.004,-36.5601
2,100,3067,N,37.305,-35.8301
2,100,3092,N,34.434,-35.7886
2,100,3095,L,33.564,-32.2032
2,100,3103,N,34.004,-35.7952
2,100,3105,L,37.315,-36.6054
2,100,3118,N,34.822,-35.3989
2,100,3125,N,36.299,-37.3951
2,100,3166,N,34.563,-37.4070
2,100,3167,N,35.344,-34.1297
2,100,3169,N,35.161,-38.0952
2,100,3177,C,35.414,-33.4294
2,100,3182,N,35.467,-36.0729
2,100,3191,C,36.817,-34.0858
2,100,3196,N,33.455,-34.4641
2,100,3201,N,37.011,-35.1192
2,100,3208,N,35.938,-37.1357
2,100,3219,N,35.064,-35.5342
2,100,3233,N,34.126,-37.0280
2,100,3235,N,33.563,-33.7334
2,100,3237,N,34.154,-37.1399
2,100,3242,N,32.958,-36.7745
2,100,3254,N,32.969,-34.8218
2,100,3267,N,33.990,-37.6930
2,100,3269,N,36.317,-37.3447
2,100,3276,N,34.006,-34.6411
2,100,3311,B,36.829,-34.2304
2,100,3315,C,36.876,-34.1820
2,100,3321,C,36.366,-34.1062
2,100,3329,C,36.782,-34.0314
2,100,3343,C,36.597,-34.5086
2,100,3369,L,36.275,-34.1748
2,100,3386,C,36.372,-34.4851
2,100,3388,N,36.679,-34.5799
2,100,3393,C,36.610,-34.1217
2,100,3404,L,36.459,-33.8590
2,100,3408,C,36.632,-34.4775
2,100,3409,L,36.391,-34.0986
2,100,3415,C,36.545,-34.3775
2,100,3417,C,36.227,-34.2988
2,100,3424,L,36.274,-34.0383
2,100,3432,C,36.636,-34.4486
2,100,3445,C,36.373,-34.2879
2,100,3456,C,36.261,-34.1961
2,100,3462,C,36.198,-34.3000
2,100,3473,L,36.565,-34.1483
2,100,3475,C,36.182,-34.1221
2,100,3479,C,36.673,-34.4655
2,100,3486,C,36.639,-34.0788
2,100,3491,C,36.555,-34.4963
2,100,3495,C,36.346,-34.4659
2,100,3504,C,36.407,-34.4662
2,100,3516,B,36.235,-34.3638
2,100,3533,C,36.569,-34.1736
2,100,3540,C,36.710,-34.2127
2,100,3541,C,36.414,-34.5408
2,100,3542,C,36.702,-34.2565
2,100,3549,C,36.283,-34.7420
2,100,3560,C,36.745,-34.4330
2,100,3565,C,36.158,-34.6097
2,100,3566,C,35.315,-32.9081
2,100,3571,L,35.211,-32.5824
2,100,3575,L,35.362,-32.5953
2,100,3581,L,35.394,-32.5257
2,100,3617,C,35.265,-32.8392
2,100,3628,B,35.509,-32.8255
2,100,3632,C,35.365,-32.7213
2,100,3635,B,35.460,-32.8247
2,100,3650,C,35.367,-33.0760
2,100,3652,C,35.518,-32.9015
2,100,3654,B,35.659,-33.0785
2,100,3659,C,35.143,-33.1985
2,100,3671,C,35.262,-32.9487
2,100,3673,C,35.494,-32.9474
2,100,3688,C,35.487,-33.0315
2,100,3748,N,34.866,-36.1371
2,100,3768,N,34.888,-35.9853
2,100,3774,N,34.822,-35.8818
2,100,3779,C,34.737,-36.2936
2,100,3783,N,34.776,-35.9109
2,100,3803,N,34.791,-35.9291
2,100,3804,N,35.171,-36.0590
2,100,3810,N,34.947,-35.8364
2,100,3818,N,34.963,-36.4099
2,100,3827,N,34.892,-35.8097
2,100,3836,N,33.704,-33.0931
2,100,3861,N,33.655,-33.4996
2,100,3866,C,33.806,-32.9902
2,100,3881,C,33.812,-32.9224
2,100,3882,N,33.905,-33.2238
2,100,3885,C,33.856,-33.0683
2,100,3908,N,33.846,-33.1849
2,100,3916,C,34.148,-33.4502
2,100,3921,N,33.700,-33.2274
2,100,3928,N,34.091,-33.1072
2,100,3939,C,33.900,-33.3155
2,100,3944,C,33.912,-32.9389
2,100,3953,N,33.812,-33.2993
2,100,3958,N,33.978,-33.3491
2,101,2,N,33.418,-35.2526
2,101,15,L,36.087,-34.3373
2,101,23,N,34.547,-35.0529
2,101,31,N,33.515,-37.5675
2,101,49,L,36.055,-33.2992
2,101,58,N,33.644,-34.3740
2,101,67,C,34.096,-32.7272
2,101,69,N,35.456,-37.5053
2,101,81,N,33.974,-34.0228
2,101,83,L,36.069,-33.2611
2,101,86,N,34.976,-37.5240
2,101,96,N,36.861,-35.8921
2,101,125,C,33.638,-32.5194
2,101,128,N,34.361,-34.3907
2,101,140,L,35.218,-32.6140
2,101,145,N,33.929,-32.5581
2,101,155,N,32.909,-35.5817
2,101,156,N,36.327,-36.2789
2,101,185,N,34.079,-34.4527
2,101,192,N,33.007,-35.9183
2,101,209,N,33.914,-32.6713
2,101,214,N,35.188,-33.9894
2,101,216,N,35.241,-35.3205
2,101,233,N,32.888,-35.0869
2,101,234,N,36.714,-37.0577
2,101,239,N,34.448,-37.6280
2,101,246,N,35.173,-36.7253
2,101,280,N,34.915,-34.3912
2,101,296,N,35.006,-36.3805
2,101,298,N,33.610,-34.6511
2,101,305,N,34.010,-35.2500
2,101,319,C,33.950,-32.5423
2,101,320,N,35.782,-36.6663
2,101,326,N,36.350,-35.9175
2,101,333,N,35.177,-35.9462
2,101,371,C,35.082,-33.2992
2,101,379,N,33.892,-34.0395
2,101,385,N,34.036,-35.2913
2,101,399,C,36.118,-34.5514
2,101,401,N,33.107,-35.6471
2,101,402,C,36.516,-34.3623
2,101,404,N,35.476,-35.8721
2,101,422,N,34.847,-35.3211
2,101,435,N,33.419,-33.2035
2,101,445,N,33.845,-36.8654
2,101,455,N,36.969,-34.7844
2,101,502,C,33.762,-32.5168
2,101,506,N,34.143,-34.0774
2,101,536,N,37.170,-34.6778
2,101,559,C,36.752,-34.4059
2,101,560,N,34.798,-37.1992
2,101,569,C,34.519,-36.3379
2,101,572,N,34.270,-35.4006
2,101,589,C,33.539,-33.0194
2,101,595,L,35.880,-33.2605
2,101,599,N,33.970,-32.9335
2,101,609,N,35.961,-37.5020
2,101,611,N,33.568,-35.9012
2,101,612,N,35.617,-36.9644
2,101,618,C,36.223,-34.8875
2,101,622,N,37.482,-35.4048
2,101,626,N,35.067,-35.7255
2,101,627,N,35.003,-35.5503
2,101,636,N,33.315,-36.8601
2,101,639,N,34.971,-34.2168
2,101,641,N,36.937,-34.9479
2,101,644,C,33.805,-32.9076
2,101,667,N,33.236,-36.3010
2,101,691,N,32.398,-34.5578
2,101,700,N,35.139,-33.2411
2,101,703,N,36.363,-36.2293
2,101,711,N,36.267,-37.9512
2,101,715,N,33.302,-37.0091
2,101,731,N,33.785,-37.7894
2,101,732,N,36.836,-35.8275
2,101,739,N,34.338,-33.4140
2,101,747,C,35.212,-32.6384
2,101,768,N,34.643,-35.0353
2,101,783,N,36.470,-36.0435
2,101,803,N,35.313,-35.5537
2,101,813,C,35.346,-33.5232
2,101,822,N,35.523,-35.2905
2,101,845,N,35.971,-36.4112
2,101,870,L,36.508,-33.7555
2,101,878,N,37.057,-34.8058
2,101,889,C,34.303,-33.3576
2,101,898,N,32.691,-34.6507
2,101,901,N,34.878,-36.0839
2,101,911,N,35.715,-37.2955
2,101,914,N,34.522,-36.9541
2,101,923,C,34.251,-33.5335
2,101,947,N,32.568,-35.2028
2,101,951,B,36.951,-34.2874
2,101,966,N,35.487,-35.0133
2,101,977,L,34.850,-32.8098
2,101,978,N,35.651,-37.7717
2,101,981,N,34.373,-33.4213
2,101,993,N,35.954,-35.1144
2,101,998,L,35.902,-33.2603
2,101,1004,N,36.241,-35.8303
2,101,1008,C,34.995,-33.6137
2,101,1014,N,33.641,-34.1913
2,101,1019,N,34.607,-37.9423
2,101,1034,N,36.733,-37.3792
2,101,1062,N,35.040,-35.7757
2,101,1081,N,33.794,-34.4127
2,101,1082,N,36.900,-35.4874
2,101,1087,N,36.141,-36.7872
2,101,1093,N,35.264,-33.9533
2,101,1098,N,36.539,-36.1036
2,101,1105,N,35.429,-38.1593
2,101,1109,N,33.209,-36.6411
2,101,1138,N,36.581,-37.6769
2,101,1140,N,32.309,-35.0626
2,101,1156,N,35.001,-36.2602
2,101,1160,N,34.941,-34.6970
2,101,1162,N,34.833,-37.4275
2,101,1170,N,34.215,-37.5921
2,101,1171,N,35.453,-35.6699
2,101,1213,C,36.304,-33.8770
2,101,1219,N,34.963,-38.2427
2,101,1227,L,35.287,-32.3109
2,101,1238,N,34.353,-33.3210
2,101,1246,L,37.452,-36.4071
2,101,1247,L,36.036,-33.0893
2,101,1250,N,36.530,-35.3456
2,101,1262,C,35.648,-34.8680
2,101,1278,N,33.218,-35.8645
2,101,1282,N,33.887,-37.5334
2,101,1292,C,35.321,-33.6380
2,101,1295,N,35.032,-35.9848
2,101,1299,B,37.058,-36.5896
2,101,1305,C,35.351,-33.4757
2,101,1309,N,36.387,-37.6848
2,101,1341,N,34.168,-34.4776
2,101,1351,N,32.894,-36.7691
2,101,1358,N,36.221,-36.6308
2,101,1375,N,33.951,-35.9763
2,101,1410,C,34.544,-33.4332
2,101,1441,L,34.964,-32.9070
2,101,1445,N,33.839,-34.8521
2,101,1449,N,34.499,-36.8684
2,101,1450,C,34.872,-33.3227
2,101,1457,N,34.934,-34.1425
2,101,1460,C,34.721,-33.2557
2,101,1474,N,35.308,-35.1416
2,101,1475,N,35.025,-37.4728
2,101,1497,N,34.035,-33.2252
2,101,1500,C,35.785,-35.3511
2,101,1511,N,35.574,-34.0467
2,101,1564,N,35.948,-35.7564
2,101,1566,N,34.455,-35.2686
2,101,1568,N,36.529,-36.3559
2,101,1597,N,35.637,-35.8375
2,101,1599,N,35.968,-36.3646
2,101,1617,N,35.578,-36.5107
2,101,1625,N,35.443,-36.5078
2,101,1630,N,35.700,-35.8375
2,101,1636,N,36.118,-36.4461
2,101,1643,N,35.735,-35.7217
2,101,1658,N,36.062,-36.2764
2,101,1659,N,35.519,-36.0333
2,101,1669,N,36.156,-36.3715
2,101,1671,N,35.796,-36.2946
2,101,1674,N,36.139,-36.4132
2,101,1686,N,35.864,-35.6696
2,101,1703,N,37.148,-35.4517
2,101,1704,N,37.012,-35.5818
2,101,1730,N,36.925,-34.9805
2,101,1733,N,37.008,-35.0981
2,101,1738,N,37.489,-35.5613
2,101,1739,N,37.363,-35.4365
2,101,1752,N,37.351,-35.3595
2,101,1775,N,37.005,-35.1144
2,101,1797,N,32.817,-35.7034
2,101,1805,N,33.249,-35.6663
2,101,1810,N,33.089,-35.9537
2,101,1824,N,32.489,-35.4348
2,101,1839,N,32.993,-35.2907
2,101,1842,N,33.081,-35.8380
2,101,1845,N,33.042,-35.3817
2,101,1851,N,32.766,-35.4956
2,101,1857,N,32.929,-35.7053
2,101,1863,N,33.106,-35.8609
2,101,1866,N,32.904,-35.6279
